Tiempo Sistema,Bar Trend,Next Record,Barometer,Inside Temperature,Inside Humidity,Outside Temperature,Wind Speed,10 Min Avg Wind Speed,Wind Direction,Extra Temperatures,Soil Temperatures,Leaf Temperatures,Outside Humidity,Extra Humidties,Rain Rate,UV,Solar Radiation,Storm Rain,Start Date of current Storm,Day Rain,Month Rain,Year Rain,Day ET,Month ET,Year ET,Soil Moistures,Leaf Wetnesses,Inside Alarms,Rain Alarms,Outside Alarms,Extra Temp/Hum Alarms,Soil & Leaf Alarms,Transmitter Battery Status,Console Battery Voltage,Forecast Icons,Forecast Rule number,Time of Sunrise,Time of Sunset,<LF> = 0x0A,<CR> = 0x0D,CRC
2019:02:13-02:31:05,L,60,440,29896,170,14850,119,2,256,28,65535,65535,255,23295,65535,0,0,0,13,9619,0,23,1831,81,58,282,65535,255,0,0,0,0,0,0,57,3,19206,618,21,7,3338
2019:02:13-02:31:10,L,60,440,29896,170,14850,119,2,256,28,65535,65535,255,23295,65535,0,0,0,13,9619,0,23,1831,81,58,282,65535,255,0,0,0,0,0,0,57,3,19206,618,21,7,3338
2019:02:13-02:31:16,"",20303,60,440,200,43636,2,58,630,256,65535,65535,255,65535,65535,255,255,0,0,13,9619,0,23,1831,81,58,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1813
2019:02:13-02:31:21,æ,20303,60,440,200,43636,2,58,630,256,65535,65535,255,65535,65535,255,255,0,0,13,9619,0,23,1831,81,58,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1813
2019:02:13-02:31:26,æ,20303,60,440,200,43636,2,58,630,256,65535,65535,255,65535,65535,255,255,0,0,13,9619,0,23,1831,81,58,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1813
2019:02:13-02:31:31,æ,20303,60,440,200,43636,2,58,630,256,65535,65535,255,65535,65535,255,255,0,0,13,9619,0,23,1831,81,58,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1813
2019:02:13-02:31:36,æ,20303,60,441,199,43636,2,58,630,256,65535,65535,255,65535,65535,255,255,0,0,13,9619,0,23,1831,81,58,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1813
2019:02:13-02:31:41,^,20303,60,441,199,43636,2,58,630,256,65535,65535,255,65535,65535,255,255,0,0,13,9619,0,23,1831,81,58,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1813
2019:02:13-02:31:46,^,20303,60,441,199,43636,2,58,630,256,65535,65535,255,65535,65535,255,255,0,0,13,9619,0,23,1831,81,58,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1813
2019:02:13-02:31:51,^,20303,60,441,199,43636,2,58,630,256,65535,65535,255,65535,65535,255,255,0,0,13,9619,0,23,1831,81,58,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1813
2019:02:13-02:31:56,^,20303,60,441,199,43636,2,58,630,256,65535,65535,255,65535,65535,255,255,0,0,13,9619,0,23,1831,81,58,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1813
2019:02:13-02:32:02,^,20303,60,441,199,43636,2,58,630,256,65535,65535,255,65535,65535,255,255,0,0,13,9619,0,23,1831,81,58,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1813
2019:02:13-02:32:07,^,20303,60,441,199,43636,2,58,630,256,65535,65535,255,65535,65535,255,255,0,0,13,9619,0,23,1831,81,58,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1813
2019:02:13-02:32:12,^,20303,60,441,199,43636,2,58,631,256,65535,65535,255,65535,65535,255,255,0,0,13,9619,0,23,1831,81,58,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1813
2019:02:13-02:32:17,Q,20303,60,441,199,43636,2,58,631,256,65535,65535,255,65535,65535,255,255,0,0,13,9619,0,23,1831,81,58,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1813
2019:02:13-02:32:22,Q,20303,60,441,199,43636,2,58,630,256,65535,65535,255,65535,65535,255,255,0,0,13,9619,0,23,1831,81,58,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1813
2019:02:13-02:32:27,^,20303,60,441,199,43636,2,58,630,256,65535,65535,255,65535,65535,255,255,0,0,13,9619,0,23,1831,81,58,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1813
2019:02:13-02:32:32,^,20303,60,441,199,43636,2,58,630,256,65535,65535,255,65535,65535,255,255,0,0,13,9619,0,23,1831,81,58,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1813
2019:02:13-02:32:37,^,20303,60,442,196,43636,2,58,630,256,65535,65535,255,65535,65535,255,255,0,0,13,9619,0,23,1831,81,58,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1813
2019:02:13-02:32:42,ÿ,20303,60,442,196,43636,2,58,630,256,65535,65535,255,65535,65535,255,255,0,0,13,9619,0,23,1831,81,58,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1813
2019:02:13-02:32:48,ÿ,20303,60,442,196,43636,2,58,630,256,65535,65535,255,65535,65535,255,255,0,0,13,9619,0,23,1831,81,58,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1813
2019:02:13-02:32:53,ÿ,20303,60,442,196,43636,2,58,631,256,65535,65535,255,65535,65535,255,255,0,0,13,9619,0,23,1831,81,58,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1813
2019:02:13-02:32:58,◊,20303,60,442,196,43636,2,58,631,256,65535,65535,255,65535,65535,255,255,0,0,13,9619,0,23,1831,81,58,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1813
2019:02:13-02:33:03,◊,20303,60,442,196,43636,2,58,630,256,65535,65535,255,65535,65535,255,255,0,0,13,9619,0,23,1831,81,58,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1813
2019:02:13-02:33:08,ÿ,20303,60,442,196,43636,2,58,630,256,65535,65535,255,65535,65535,255,255,0,0,13,9619,0,23,1831,81,58,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1813
2019:02:13-02:33:13,ÿ,20303,60,442,196,43636,2,58,630,256,65535,65535,255,65535,65535,255,255,0,0,13,9619,0,23,1831,81,58,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1813
2019:02:13-02:33:18,ÿ,20303,60,442,196,43636,2,58,630,256,65535,65535,255,65535,65535,255,255,0,0,13,9619,0,23,1831,81,58,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1813
2019:02:13-02:33:23,ÿ,20303,60,442,196,43636,2,58,630,256,65535,65535,255,65535,65535,255,255,0,0,13,9619,0,23,1831,81,58,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1813
2019:02:13-02:33:28,ÿ,20303,60,442,196,43636,2,58,630,256,65535,65535,255,65535,65535,255,255,0,0,13,9619,0,23,1831,81,58,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1813
2019:02:13-02:33:34,ÿ,20303,60,442,196,43636,2,58,630,256,65535,65535,255,65535,65535,255,255,0,0,13,9619,0,23,1831,81,58,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1813
2019:02:13-02:33:39,ÿ,20303,60,443,194,43636,2,58,630,0,65535,65535,255,65535,65535,255,255,0,0,13,9619,0,23,1831,81,58,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1813
2019:02:13-02:33:44,ﬁ,20303,60,443,194,43636,2,58,630,0,65535,65535,255,65535,65535,255,255,0,0,13,9619,0,23,1831,81,58,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1813
2019:02:13-02:33:49,ﬁ,20303,60,443,194,43636,2,58,630,0,65535,65535,255,65535,65535,255,255,0,0,13,9619,0,23,1831,81,58,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1813
2019:02:13-02:33:54,ﬁ,20303,60,443,194,43636,2,58,630,0,65535,65535,255,65535,65535,255,255,0,0,13,9619,0,23,1831,81,58,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1813
2019:02:13-02:33:59,ﬁ,20303,60,443,194,43636,2,58,630,0,65535,65535,255,65535,65535,255,255,0,0,13,9619,0,23,1831,81,58,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1813
2019:02:13-02:34:04,ﬁ,20303,60,443,194,43636,2,58,630,0,65535,65535,255,65535,65535,255,255,0,0,13,9619,0,23,1831,81,58,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1813
2019:02:13-02:34:09,ﬁ,20303,60,443,194,43636,2,58,630,0,65535,65535,255,65535,65535,255,255,0,0,13,9619,0,23,1831,81,58,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1813
2019:02:13-02:34:14,ﬁ,19462,20303,60,187,49665,116,170,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:34:20,"",19462,20303,60,187,49665,116,170,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:34:25,"",19462,20303,60,187,49665,116,170,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:34:30,"",19462,20303,60,187,49665,116,170,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:34:35,"",19462,20303,60,188,49409,116,171,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:34:40,"",19462,20303,60,188,49409,116,171,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:34:45,"",19462,20303,60,188,49409,116,171,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:34:50,"",19462,20303,60,188,49409,116,171,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:34:55,"",19462,20303,60,188,49409,116,171,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:35:01,"",19462,20303,60,188,49409,116,171,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:35:06,"",19462,20303,60,188,49409,116,171,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:35:11,"",19462,20303,60,188,49409,116,171,14850,631,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:35:16,"",19462,20303,60,188,49409,116,171,14850,631,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:35:21,"",19462,20303,60,188,49409,116,171,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:35:26,"",19462,20303,60,188,49409,116,171,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:35:31,"",19462,20303,60,188,49409,116,171,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:35:36,"",19462,20303,60,189,49921,116,170,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:35:41,"",19462,20303,60,189,49921,116,170,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:35:47,"",19462,20303,60,189,49921,116,170,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:35:52,"",19462,20303,60,189,49921,116,170,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:35:57,"",19462,20303,60,189,49921,116,170,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:36:02,"",19462,20303,60,189,49921,116,170,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:36:07,"",19462,20303,60,189,49921,116,170,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:36:12,"",19462,20303,60,189,49921,116,170,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:36:17,"",19462,20303,60,189,49921,116,170,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:36:22,"",19462,20303,60,189,49921,116,170,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:36:28,"",19462,20303,60,189,49921,116,170,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:36:33,"",19462,20303,60,189,49921,116,170,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:36:38,"",19462,20303,60,190,50945,116,171,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:36:43,"",19462,20303,60,190,50945,116,171,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:36:48,"",19462,20303,60,190,50945,116,171,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:36:53,"",19462,20303,60,190,50945,116,171,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:36:58,"",19462,20303,60,190,50945,116,171,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:37:03,"",19462,20303,60,190,50945,116,171,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:37:08,"",19462,20303,60,190,50945,116,171,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:37:14,"",19462,20303,60,190,50945,116,171,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:37:19,"",19462,20303,60,190,50945,116,171,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:37:24,"",19462,20303,60,190,50945,116,171,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:37:29,"",19462,20303,60,190,50945,116,171,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:37:34,"",19462,20303,60,190,50945,116,171,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:37:39,"",19462,20303,60,191,50433,116,170,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:37:44,"",19462,20303,60,191,50433,116,170,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:37:49,"",19462,20303,60,191,50433,116,170,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:37:54,"",19462,20303,60,191,50433,116,170,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:38:00,"",19462,20303,60,191,50433,116,170,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:38:05,"",19462,20303,60,191,50433,116,170,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:38:10,"",19462,20303,60,191,50433,116,170,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:38:15,"",19462,20303,60,191,50433,116,170,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:38:20,"",19462,20303,60,191,50433,116,170,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:38:25,"",19462,20303,60,191,50433,116,170,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:38:30,"",19462,20303,60,191,50433,116,170,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:38:35,"",19462,20303,60,192,50689,116,171,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:38:41,"",19462,20303,60,192,50689,116,171,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:38:46,"",19462,20303,60,192,50689,116,171,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:38:51,"",19462,20303,60,192,50689,116,171,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:38:56,"",19462,20303,60,192,50689,116,171,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:39:01,"",19462,20303,60,192,50689,116,171,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:39:06,"",19462,20303,60,192,50689,116,171,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:39:11,"",19462,20303,60,192,50689,116,171,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:39:16,"",19462,20303,60,192,50689,116,171,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:39:21,"",19462,20303,60,192,50689,116,171,14850,629,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:39:27,"",19462,20303,60,192,50689,116,171,14850,629,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:39:32,"",19462,20303,60,192,50689,116,171,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:39:37,"",19462,20303,60,193,51713,116,171,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:39:42,"",19462,20303,60,193,51713,116,171,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:39:47,"",19462,20303,60,193,51713,116,171,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:39:52,"",19462,20303,60,193,51713,116,171,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:39:57,"",19462,20303,60,193,51713,116,171,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:40:02,"",19462,20303,60,193,51713,116,171,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:40:08,"",19462,20303,60,193,51713,116,171,14850,630,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:40:13,"",19462,20303,60,193,51713,116,171,14850,629,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:40:18,"",19462,20303,60,193,51713,116,171,14850,629,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:40:23,"",19462,20303,60,193,51713,116,171,14850,629,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:40:28,"",19462,20303,60,193,51713,116,171,14850,629,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:40:33,"",19462,20303,60,193,51713,116,171,14850,629,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:40:38,"",19462,20303,60,194,51457,116,171,14850,629,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:40:43,"",19462,20303,60,194,51457,116,171,14850,629,65535,65535,255,65535,65535,255,65535,255,0,0,13,9619,0,23,1831,81,282,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:13-02:40:48,"",3338,19462,20303,60,49664,1,201,43892,14850,65280,65535,255,65535,65370,255,65535,65535,255,0,0,13,9619,0,23,1831,58,255,255,65535,65535,0,0,0,0,0,0,0,57,3,19206
2019:02:13-02:40:54,,48529,19462,20303,60,49664,1,201,43892,14850,65280,65535,255,65535,65370,255,65535,65535,255,0,0,13,9619,0,23,1831,58,255,255,65535,65535,0,0,0,0,0,0,0,57,3,19206
2019:02:13-02:40:59,,39858,19462,20303,60,49664,1,201,43892,14850,65280,65535,255,65535,65370,255,65535,65535,255,0,0,13,9619,0,23,1831,58,255,255,65535,65535,0,0,0,0,0,0,0,57,3,19206
2019:02:13-02:41:04,,39858,19462,20303,60,49664,1,201,43892,14850,65280,65535,255,65535,65370,255,65535,65535,255,0,0,13,9619,0,23,1831,58,255,255,65535,65535,0,0,0,0,0,0,0,57,3,19206
2019:02:13-02:41:09,,39858,19462,20303,60,49664,1,201,43892,14850,65280,65535,255,65535,65370,255,65535,65535,255,0,0,13,9619,0,23,1831,58,255,255,65535,65535,0,0,0,0,0,0,0,57,3,19206
2019:02:13-02:41:14,,39858,19462,20303,60,49664,1,201,43892,14850,65280,65535,255,65535,65370,255,65535,65535,255,0,0,13,9619,0,23,1831,58,255,255,65535,65535,0,0,0,0,0,0,0,57,3,19206
2019:02:13-02:41:19,,39858,19462,20303,60,49664,1,201,43892,14850,65280,65535,255,65535,65370,255,65535,65535,255,0,0,13,9619,0,23,1831,58,255,255,65535,65535,0,0,0,0,0,0,0,57,3,19206
2019:02:13-02:41:24,,39858,19462,20303,60,49664,1,201,43892,14850,65280,65535,255,65535,65370,255,65535,65535,255,0,0,13,9619,0,23,1831,58,255,255,65535,65535,0,0,0,0,0,0,0,57,3,19206
2019:02:13-02:41:29,,38079,19462,20303,60,49664,1,201,43892,14850,65280,65535,255,65535,65370,255,65535,65535,255,0,0,13,9619,0,23,1831,58,255,255,65535,65535,0,0,0,0,0,0,0,57,3,19206
2019:02:13-02:41:34,,38079,19462,20303,60,49920,1,201,43892,14850,65280,65535,255,65535,65370,255,65535,65535,255,0,0,13,9619,0,23,1831,58,255,255,65535,65535,0,0,0,0,0,0,0,57,3,19206
2019:02:13-02:41:44
2019:02:13-02:41:50,O,451,29897,683,58,628,2,0,28,65535,65535,65535,90,65535,0,0,0,13,9619,0,23,1831,81,58,282,65535,65535,0,0,0,0,0,0,825,6,75,618,1813,10,13,48051
2019:02:13-02:41:55,O,451,29897,683,58,628,1,0,28,65535,65535,65535,90,65535,0,0,0,13,9619,0,23,1831,81,58,282,65535,65535,0,0,0,0,0,0,825,6,75,618,1813,10,13,40336
