Tiempo Sistema,Bar Trend,Next Record,Barometer,Inside Temperature,Inside Humidity,Outside Temperature,Wind Speed,10 Min Avg Wind Speed,Wind Direction,Extra Temperatures,Soil Temperatures,Leaf Temperatures,Outside Humidity,Extra Humidties,Rain Rate,UV,Solar Radiation,Storm Rain,Start Date of current Storm,Day Rain,Month Rain,Year Rain,Day ET,Month ET,Year ET,Soil Moistures,Leaf Wetnesses,Inside Alarms,Rain Alarms,Outside Alarms,Extra Temp/Hum Alarms,Soil & Leaf Alarms,Transmitter Battery Status,Console Battery Voltage,Forecast Icons,Forecast Rule number,Time of Sunrise,Time of Sunset,<LF> = 0x0A,<CR> = 0x0D,CRC
2019:02:14-10:56:20,O,2385,29884,611,58,580,0,1,101,65535,65535,65535,95,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,38325
2019:02:14-10:56:25,O,2385,29884,611,58,581,0,1,101,65535,65535,65535,95,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,39608
2019:02:14-10:56:30,O,2385,29884,611,58,581,0,1,101,65535,65535,65535,95,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,39608
2019:02:14-10:56:35,O,2386,29884,611,58,581,0,1,101,65535,65535,65535,95,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,33225
2019:02:14-10:56:40
2019:02:14-10:56:50,O,2386,29885,611,58,581,1,1,101,65535,65535,65535,95,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,59602
2019:02:14-10:56:56,O,2386,29885,611,58,581,1,1,101,65535,65535,65535,95,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,59602
2019:02:14-10:57:01,O,2386,29885,611,58,581,1,1,101,65535,65535,65535,95,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,59602
2019:02:14-10:57:06,O,2386,29885,611,58,581,0,1,101,65535,65535,65535,95,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,5436
2019:02:14-10:57:11,O,2386,29885,611,58,581,0,1,101,65535,65535,65535,95,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,5436
2019:02:14-10:57:16,O,2386,29885,611,58,581,0,1,101,65535,65535,65535,95,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,5436
2019:02:14-10:57:21,O,2386,29885,611,58,581,0,1,101,65535,65535,65535,95,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,5436
2019:02:14-10:57:26,O,2386,29885,611,58,581,0,1,101,65535,65535,65535,95,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,5436
2019:02:14-10:57:31,O,2386,29885,611,58,581,0,1,101,65535,65535,65535,95,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,5436
2019:02:14-10:57:36,O,2387,29886,612,58,580,0,1,101,65535,65535,65535,95,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,41663
2019:02:14-10:57:42,O,2387,29886,612,58,580,0,1,101,65535,65535,65535,95,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,41663
2019:02:14-10:57:47,O,2387,29886,612,58,581,0,1,101,65535,65535,65535,95,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,44466
2019:02:14-10:57:52,O,2387,29886,612,58,581,0,1,101,65535,65535,65535,95,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,44466
2019:02:14-10:57:57,O,2387,29886,612,58,581,0,1,101,65535,65535,65535,95,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,44466
2019:02:14-10:58:02,O,2387,29886,612,58,581,0,1,101,65535,65535,65535,95,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,44466
2019:02:14-10:58:07,O,2387,29886,612,58,581,0,1,101,65535,65535,65535,95,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,44466
2019:02:14-10:58:12,L,20,2387,29886,100,14850,69,2,256,101,65535,65535,255,24575,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:14-10:58:17,L,20,2387,29886,100,14850,69,2,257,101,65535,65535,255,24575,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:14-10:58:22,L,20,2387,29886,100,14850,69,2,256,101,65535,65535,255,24575,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:14-10:58:28,L,20,2387,29886,100,14850,69,2,256,101,65535,65535,255,24575,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:14-10:58:33,L,20,2387,29886,100,14850,69,2,256,101,65535,65535,255,24575,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:14-10:58:38,L,20,2388,29885,99,14850,69,2,256,101,65535,65535,255,24575,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:14-10:58:43,L,20,2388,29885,99,14850,69,2,257,101,65535,65535,255,24575,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:14-10:58:48,L,20,2388,29885,99,14850,69,2,257,101,65535,65535,255,24575,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:14-10:58:53,L,20,2388,29885,99,14850,69,2,257,101,65535,65535,255,24575,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:14-10:58:58,L,20,2388,29885,99,14850,69,2,257,101,65535,65535,255,24575,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:14-10:59:03,L,20,2388,29885,99,14850,69,2,257,101,65535,65535,255,24575,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:14-10:59:08,L,20,2388,29885,99,14850,69,2,257,101,65535,65535,255,24575,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:14-10:59:14,L,20,2388,29885,99,14850,69,2,257,101,65535,65535,255,24575,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:14-10:59:19,L,20,2388,29885,99,14850,69,2,257,101,65535,65535,255,24575,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:14-10:59:24,L,20,2388,29885,99,14850,69,2,256,101,65535,65535,255,24575,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:14-10:59:29,L,20,2388,29885,99,14850,69,2,257,101,65535,65535,255,24575,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:14-10:59:34,L,20,2388,29885,99,14850,69,2,257,101,65535,65535,255,24575,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:14-10:59:39,L,20,2389,29884,99,14850,69,2,256,101,65535,65535,255,24575,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:14-10:59:44,L,20,2389,29884,99,14850,69,2,257,101,65535,65535,255,24575,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:14-10:59:49,L,20,2389,29884,99,14850,69,2,257,101,65535,65535,255,24575,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:14-10:59:55,L,20,2389,29884,99,14850,69,2,257,101,65535,65535,255,24575,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:14-11:00:00,L,20,2389,29884,99,14850,69,2,257,101,65535,65535,255,24575,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:14-11:00:05,L,20,2389,29884,99,14850,69,2,256,101,65535,65535,255,24575,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:14-11:00:10,L,20,2389,29884,99,14850,69,2,257,101,65535,65535,255,24575,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:14-11:00:15,L,20,2389,29884,99,14850,69,2,257,101,65535,65535,255,24575,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:14-11:00:20,L,20,2389,29884,99,14850,69,2,258,92,65535,65535,255,24575,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:14-11:00:25,L,20,2389,29884,99,14850,69,2,258,92,65535,65535,255,24575,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:14-11:00:30,L,20,2389,29884,99,14850,69,2,257,92,65535,65535,255,24575,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:14-11:00:36,L,20,2390,29884,99,14850,69,2,257,92,65535,65535,255,24575,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:14-11:00:41,L,20,2390,29883,99,14850,69,2,257,92,65535,65535,255,24575,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:14-11:00:46,L,20,2390,29883,99,14850,69,2,257,92,65535,65535,255,24575,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:14-11:00:51,L,20,2390,29883,99,14850,69,2,256,92,65535,65535,255,24575,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:14-11:00:56,L,20,2390,29883,99,14850,69,2,257,92,65535,65535,255,24575,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:14-11:01:03,L,20,2390,29883,99,14850,69,2,257,92,65535,65535,255,24575,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:14-11:01:08,L,20,2390,29883,99,14850,69,2,257,92,65535,65535,255,24575,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:14-11:01:13,L,20,2390,29883,99,14850,69,2,257,92,65535,65535,255,24575,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:14-11:01:18,L,20,2390,29883,99,14850,68,2,257,92,65535,65535,255,24575,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:14-11:01:24,L,20,2390,29883,99,14850,68,2,257,92,65535,65535,255,24575,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:14-11:01:29,L,20,2390,29883,99,14850,69,2,256,92,65535,65535,255,24575,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:14-11:01:34,"",20303,20,2390,187,25460,2,58,581,256,65535,65535,255,65535,65535,255,255,0,0,33,9875,33,56,1864,93,72,65535,255,255,255,0,0,0,0,0,0,825,11526,105,2,1813
2019:02:14-11:01:39,Þ,20303,20,2391,189,25460,2,58,581,256,65535,65535,255,65535,65535,255,255,0,0,33,9875,33,56,1864,93,72,65535,255,255,255,0,0,0,0,0,0,825,19206,105,2,1813
2019:02:14-11:01:44,Ò,20303,20,2391,189,25460,2,58,581,256,65535,65535,255,65535,65535,255,255,0,0,33,9875,33,56,1864,93,72,65535,255,255,255,0,0,0,0,0,0,825,19206,105,2,1813
2019:02:14-11:01:49,Ò,20303,20,2391,189,25460,2,58,580,257,65535,65535,255,65535,65535,255,255,0,0,33,9875,33,56,1864,93,72,65535,255,255,255,0,0,0,0,0,0,825,19206,105,2,1813
2019:02:14-11:01:54, ,20303,20,2391,189,25460,2,58,580,256,65535,65535,255,65535,65535,255,255,0,0,33,9875,33,56,1864,93,72,65535,255,255,255,0,0,0,0,0,0,825,19206,105,2,1813
2019:02:14-11:01:59,Ý,20303,20,2391,189,25460,2,58,581,257,65535,65535,255,65535,65535,255,255,0,0,33,9875,33,56,1864,93,72,65535,255,255,255,0,0,0,0,0,0,825,19206,105,2,1813
2019:02:14-11:02:04,/,20303,20,2391,189,25460,2,58,581,257,65535,65535,255,65535,65535,255,255,0,0,33,9875,33,56,1864,93,72,65535,255,255,255,0,0,0,0,0,0,825,19206,105,2,1813
2019:02:14-11:02:10,/,20303,20,2391,189,25460,2,58,581,257,65535,65535,255,65535,65535,255,255,0,0,33,9875,33,56,1864,93,72,65535,255,255,255,0,0,0,0,0,0,825,19206,105,2,1813
2019:02:14-11:02:15,/,19462,20303,20,87,48393,116,99,14850,581,65535,65535,255,65535,65535,255,65535,255,0,0,33,9875,33,56,1864,93,296,255,255,65535,255,0,0,0,0,0,0,825,6,75,617
2019:02:14-11:02:20,"",3338,19462,20303,20,22272,9,189,25460,14850,65280,65535,255,65535,65375,255,65535,65535,255,0,0,33,9875,33,56,1864,72,255,255,65535,65535,0,0,0,0,0,0,0,57,3,19206
2019:02:14-11:02:25,,56701,19462,20303,20,22272,9,189,25460,14850,65280,65535,255,65535,65375,255,65535,65535,255,0,0,33,9875,33,56,1864,72,255,255,65535,65535,0,0,0,0,0,0,0,57,3,19206
2019:02:14-11:02:30,,56701,19462,20303,20,22272,9,189,25460,14850,65280,65535,255,65535,65375,255,65535,65535,255,0,0,33,9875,33,56,1864,72,255,255,65535,65535,0,0,0,0,0,0,0,57,3,19206
2019:02:14-11:02:35,,56701,19462,20303,20,22528,9,189,25460,14850,65280,65535,255,65535,65375,255,65535,65535,255,0,0,33,9875,33,56,1864,72,255,255,65535,65535,0,0,0,0,0,0,0,57,3,19206
2019:02:14-11:02:40
2019:02:14-11:02:50,O,2392,29884,610,58,580,0,1,92,65535,65535,65535,95,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,28799
2019:02:14-11:02:56,O,2392,29884,610,58,580,0,1,92,65535,65535,65535,95,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,28799
2019:02:14-11:03:01,O,2392,29884,610,58,581,0,1,92,65535,65535,65535,95,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,32626
2019:02:14-11:03:06,O,2392,29884,610,58,581,0,1,92,65535,65535,65535,95,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,32626
2019:02:14-11:03:11,O,2392,29884,610,58,581,0,1,92,65535,65535,65535,95,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,32626
2019:02:14-11:03:16,O,2392,29884,610,58,581,0,1,92,65535,65535,65535,95,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,32626
2019:02:14-11:03:21,O,2392,29884,610,58,581,0,1,92,65535,65535,65535,95,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,32626
2019:02:14-11:03:26,O,2392,29884,610,58,581,0,1,92,65535,65535,65535,95,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,32626
2019:02:14-11:03:31,O,2392,29884,610,58,581,1,1,92,65535,65535,65535,95,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,33436
2019:02:14-11:03:37,O,2393,29883,611,58,580,1,1,92,65535,65535,65535,95,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,17668
2019:02:14-11:03:42,O,2393,29883,611,58,580,0,1,92,65535,65535,65535,95,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,47338
2019:02:14-11:03:47,O,2393,29883,611,58,580,1,1,92,65535,65535,65535,95,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,17668
2019:02:14-11:03:52,O,2393,29883,611,58,580,1,1,92,65535,65535,65535,95,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,17668
2019:02:14-11:03:57,O,2393,29883,611,58,580,1,1,92,65535,65535,65535,95,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,17668
2019:02:14-11:04:02,O,2393,29883,611,58,580,1,1,92,65535,65535,65535,96,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,30960
2019:02:14-11:04:07,O,2393,29883,611,58,580,1,1,92,65535,65535,65535,96,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,30960
2019:02:14-11:04:12,O,2393,29883,611,58,580,1,1,92,65535,65535,65535,96,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,30960
2019:02:14-11:04:17,O,2393,29883,611,58,580,0,1,92,65535,65535,65535,96,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,34078
2019:02:14-11:04:23,O,2393,29883,611,58,580,1,1,92,65535,65535,65535,96,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,65535,0,0,0,0,0,0,825,6,75,617,1813,10,13,30960
2019:02:14-11:04:28,L,20,2393,29883,99,14850,69,2,257,92,65535,65535,255,24831,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,19206,617,21,7,3338
2019:02:14-11:04:33,L,20,2393,29883,99,14850,69,2,256,92,65535,65535,255,24831,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,19206,617,21,7,3338
2019:02:14-11:04:38,L,20,2394,29885,98,14850,69,2,257,92,65535,65535,255,24831,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,19206,617,21,7,3338
2019:02:14-11:04:43,L,20,2394,29885,98,14850,69,2,257,92,65535,65535,255,24831,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,19206,617,21,7,3338
2019:02:14-11:04:48,L,20,2394,29885,98,14850,68,2,257,92,65535,65535,255,24831,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,19206,617,21,7,3338
2019:02:14-11:04:53,L,20,2394,29885,98,14850,68,2,257,92,65535,65535,255,24831,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,19206,617,21,7,3338
2019:02:14-11:04:58,L,20,2394,29885,98,14850,69,2,257,92,65535,65535,255,24831,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,19206,617,21,7,3338
2019:02:14-11:05:03,L,20,2394,29885,98,14850,69,2,257,92,65535,65535,255,24831,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,19206,617,21,7,3338
2019:02:14-11:05:09,L,20,2394,29885,98,14850,69,2,257,92,65535,65535,255,24831,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,19206,617,21,7,3338
2019:02:14-11:05:14,L,20,2394,29885,98,14850,69,2,257,92,65535,65535,255,24831,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,19206,617,21,7,3338
2019:02:14-11:05:19,L,20,2394,29885,98,14850,69,2,258,92,65535,65535,255,24831,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,19206,617,21,7,3338
2019:02:14-11:05:24,L,20,2394,29885,98,14850,69,2,257,92,65535,65535,255,24831,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,19206,617,21,7,3338
2019:02:14-11:05:29,L,20,2394,29885,98,14850,68,2,257,92,65535,65535,255,24831,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,19206,617,21,7,3338
2019:02:14-11:05:34,L,20,2394,29885,98,14850,68,2,257,92,65535,65535,255,24831,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,19206,617,21,7,3338
2019:02:14-11:05:39,L,20,2395,29883,98,14850,69,2,257,92,65535,65535,255,24831,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,19206,617,21,7,3338
2019:02:14-11:05:44,L,20,2395,29883,98,14850,69,2,257,92,65535,65535,255,24831,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,19206,617,21,7,3338
2019:02:14-11:05:50,L,20,2395,29883,98,14850,69,2,257,92,65535,65535,255,24831,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,19206,617,21,7,3338
2019:02:14-11:05:55,L,20,2395,29883,98,14850,69,2,257,92,65535,65535,255,24831,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,19206,617,21,7,3338
2019:02:14-11:06:00,L,20,2395,29883,98,14850,69,2,257,92,65535,65535,255,24831,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,19206,617,21,7,3338
2019:02:14-11:06:05,L,20,2395,29883,98,14850,69,2,256,92,65535,65535,255,24831,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,19206,617,21,7,3338
2019:02:14-11:06:10,L,20,2395,29883,98,14850,68,2,257,92,65535,65535,255,24831,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,19206,617,21,7,3338
2019:02:14-11:06:15,L,20,2395,29883,98,14850,68,2,257,92,65535,65535,255,24831,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,19206,617,21,7,3338
2019:02:14-11:06:20,L,20,2395,29883,98,14850,69,2,256,92,65535,65535,255,24831,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,19206,617,21,7,3338
2019:02:14-11:06:25,L,20,2395,29883,98,14850,69,2,257,92,65535,65535,255,24831,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,19206,617,21,7,3338
2019:02:14-11:06:30,L,20,2395,29883,98,14850,69,2,256,92,65535,65535,255,24831,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,19206,617,21,7,3338
2019:02:14-11:06:36,L,20,2396,29883,98,14850,69,2,256,92,65535,65535,255,24831,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,19206,617,21,7,3338
2019:02:14-11:06:41,L,20,2396,29885,98,14850,69,2,256,92,65535,65535,255,24831,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,19206,617,21,7,3338
2019:02:14-11:06:46,L,20,2396,29885,98,14850,68,2,256,92,65535,65535,255,24831,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,19206,617,21,7,3338
2019:02:14-11:06:51,L,20,2396,29885,98,14850,68,2,256,92,65535,65535,255,24831,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,19206,617,21,7,3338
2019:02:14-11:06:56,L,20,2396,29885,98,14850,68,2,256,92,65535,65535,255,24831,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,19206,617,21,7,3338
2019:02:14-11:07:01,L,20,2396,29885,98,14850,68,2,257,92,65535,65535,255,24831,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,19206,617,21,7,3338
2019:02:14-11:07:06,L,20,2396,29885,98,14850,68,2,257,92,65535,65535,255,24831,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,19206,617,21,7,3338
2019:02:14-11:07:11,L,20,2396,29885,98,14850,68,2,257,92,65535,65535,255,24831,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,19206,617,21,7,3338
2019:02:14-11:07:16,L,20,2396,29885,98,14850,68,2,257,92,65535,65535,255,24831,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,19206,617,21,7,3338
2019:02:14-11:07:22,L,20,2396,29885,98,14850,68,2,256,92,65535,65535,255,24831,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,19206,617,21,7,3338
2019:02:14-11:07:27,L,20,2396,29885,98,14850,68,2,256,92,65535,65535,255,24831,65535,0,0,0,33,9875,33,56,1864,93,72,296,65535,255,0,0,0,0,0,0,57,3,19206,617,21,7,3338
