Tiempo Sistema,Bar Trend,Next Record,Barometer,Inside Temperature,Inside Humidity,Outside Temperature,Wind Speed,10 Min Avg Wind Speed,Wind Direction,Extra Temperatures,Soil Temperatures,Leaf Temperatures,Outside Humidity,Extra Humidties,Rain Rate,UV,Solar Radiation,Storm Rain,Start Date of current Storm,Day Rain,Month Rain,Year Rain,Day ET,Month ET,Year ET,Soil Moistures,Leaf Wetnesses,Inside Alarms,Rain Alarms,Outside Alarms,Extra Temp/Hum Alarms,Soil & Leaf Alarms,Transmitter Battery Status,Console Battery Voltage,Forecast Icons,Forecast Rule number,Time of Sunrise,Time of Sunset,<LF> = 0x0A,<CR> = 0x0D,CRC
2019:02:15-06:14:57,L,0,984,29908,104,14850,50,2,0,313,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:15:02,L,0,984,29908,104,14850,49,2,0,313,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:15:08,L,0,984,29908,104,14850,49,2,0,313,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:15:13,L,0,984,29908,104,14850,49,2,0,313,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:15:18,L,0,984,29908,104,14850,49,2,0,313,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:15:23,L,0,984,29908,104,14850,50,2,0,313,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:15:28,L,0,984,29908,104,14850,50,2,0,313,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:15:33,L,0,984,29908,104,14850,49,2,0,313,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:15:38,L,0,985,29909,104,14850,49,2,0,313,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:15:43,L,0,985,29909,104,14850,49,2,0,313,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:15:48,L,0,985,29909,104,14850,49,2,0,313,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:15:54,L,0,985,29909,104,14850,49,2,0,313,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:15:59,L,0,985,29909,104,14850,49,2,0,313,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:16:04,L,0,985,29909,104,14850,49,2,0,313,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:16:09,L,0,985,29909,104,14850,49,2,0,313,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:16:14,L,0,985,29909,104,14850,49,2,0,313,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:16:19,L,0,985,29909,104,14850,49,2,0,313,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:16:24,L,0,985,29909,104,14850,49,2,0,313,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:16:29,L,0,985,29909,104,14850,49,2,0,313,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:16:34,L,0,985,29909,104,14850,49,2,0,313,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:16:40,L,236,986,29907,104,14850,49,2,0,313,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:16:45,L,236,986,29907,104,14850,49,2,0,313,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:16:50,L,236,986,29907,104,14850,49,2,0,313,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:16:55,L,236,986,29907,104,14850,49,2,0,313,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:17:00,L,236,986,29907,104,14850,49,2,0,313,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:17:05,L,236,986,29907,104,14850,49,2,0,313,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:17:10,L,236,986,29907,104,14850,49,2,0,313,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:17:15,L,236,986,29907,104,14850,49,2,0,313,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:17:21,L,236,986,29907,104,14850,49,2,0,313,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:17:26,L,236,986,29907,104,14850,49,2,0,313,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:17:31,L,236,986,29907,104,14850,49,2,0,313,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:17:36,L,236,987,29906,103,14850,49,2,0,313,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:17:41,L,236,987,29906,103,14850,49,2,0,313,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:17:46,L,236,987,29906,103,14850,49,2,0,313,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:17:51,L,236,987,29906,103,14850,49,2,0,313,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:17:56,L,236,987,29906,103,14850,49,2,0,313,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:18:01,L,236,987,29906,103,14850,49,2,0,313,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:18:07,L,236,987,29906,103,14850,49,2,0,313,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:18:12,L,236,987,29906,103,14850,49,2,0,313,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:18:17,L,236,987,29906,103,14850,49,2,0,313,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:18:22,L,236,987,29906,103,14850,49,2,0,313,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:18:27,L,236,987,29906,103,14850,49,2,0,313,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:18:32,L,236,987,29906,103,14850,49,2,0,313,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:18:37,"",20303,236,988,211,26228,2,58,561,0,65535,65535,255,65535,65535,255,255,0,0,34,9875,0,57,1865,84,86,65535,255,255,255,0,0,0,0,0,0,825,11526,105,2,1813
2019:02:15-06:18:42,ã,20303,236,988,211,26228,2,58,560,0,65535,65535,255,65535,65535,255,255,0,0,34,9875,0,57,1865,84,86,65535,255,255,255,0,0,0,0,0,0,825,11526,105,2,1813
2019:02:15-06:18:48,Ñ,20303,236,988,211,26228,2,58,560,0,65535,65535,255,65535,65535,255,255,0,0,34,9875,0,57,1865,84,86,65535,255,255,255,0,0,0,0,0,0,825,11526,105,2,1813
2019:02:15-06:18:53,Ñ,20303,236,988,211,26228,2,58,561,0,65535,65535,255,65535,65535,255,255,0,0,34,9875,0,57,1865,84,86,65535,255,255,255,0,0,0,0,0,0,825,11526,105,2,1813
2019:02:15-06:18:58,ã,20303,236,988,211,26228,2,58,561,0,65535,65535,255,65535,65535,255,255,0,0,34,9875,0,57,1865,84,86,65535,255,255,255,0,0,0,0,0,0,825,11526,105,2,1813
2019:02:15-06:19:03,ã,20303,236,988,211,26228,2,58,561,0,65535,65535,255,65535,65535,255,255,0,0,34,9875,0,57,1865,84,86,65535,255,255,255,0,0,0,0,0,0,825,11526,105,2,1813
2019:02:15-06:19:08,ã,20303,236,988,211,26228,2,58,561,1,65535,65535,255,65535,65535,255,255,0,0,34,9875,0,57,1865,84,86,65535,255,255,255,0,0,0,0,0,0,825,11526,105,2,1813
2019:02:15-06:19:13,v,20303,236,988,211,26228,2,58,561,1,65535,65535,255,65535,65535,255,255,0,0,34,9875,0,57,1865,84,86,65535,255,255,255,0,0,0,0,0,0,825,11526,105,2,1813
2019:02:15-06:19:18,v,20303,236,988,211,26228,2,58,561,1,65535,65535,255,65535,65535,255,255,0,0,34,9875,0,57,1865,84,86,65535,255,255,255,0,0,0,0,0,0,825,11526,105,2,1813
2019:02:15-06:19:23,v,20303,236,988,211,26228,2,58,561,1,65535,65535,255,65535,65535,255,255,0,0,34,9875,0,57,1865,84,86,65535,255,255,255,0,0,0,0,0,0,825,11526,105,2,1813
2019:02:15-06:19:28,v,20303,236,988,211,26228,2,58,560,1,65535,65535,255,65535,65535,255,255,0,0,34,9875,0,57,1865,84,86,65535,255,255,255,0,0,0,0,0,0,825,11526,105,2,1813
2019:02:15-06:19:34,y,20303,236,988,211,26228,2,58,560,1,65535,65535,255,65535,65535,255,255,0,0,34,9875,0,57,1865,84,86,65535,255,255,255,0,0,0,0,0,0,825,11526,105,2,1813
2019:02:15-06:19:39,y,20303,236,989,211,26228,2,58,561,1,65535,65535,255,65535,65535,255,255,0,0,34,9875,0,57,1865,84,86,65535,255,255,255,0,0,0,0,0,0,825,11526,105,2,1813
2019:02:15-06:19:44,,20303,236,989,211,26228,2,58,561,1,65535,65535,255,65535,65535,255,255,0,0,34,9875,0,57,1865,84,86,65535,255,255,255,0,0,0,0,0,0,825,11526,105,2,1813
2019:02:15-06:19:49,,20303,236,989,211,26228,2,58,560,0,65535,65535,255,65535,65535,255,255,0,0,34,9875,0,57,1865,84,86,65535,255,255,255,0,0,0,0,0,0,825,11526,105,2,1813
2019:02:15-06:19:54,ç,20303,236,989,211,26228,2,58,560,1,65535,65535,255,65535,65535,255,255,0,0,34,9875,0,57,1865,84,86,65535,255,255,255,0,0,0,0,0,0,825,11526,105,2,1813
2019:02:15-06:19:59,p,20303,236,989,211,26228,2,58,560,0,65535,65535,255,65535,65535,255,255,0,0,34,9875,0,57,1865,84,86,65535,255,255,255,0,0,0,0,0,0,825,11526,105,2,1813
2019:02:15-06:20:04,ç,20303,236,989,211,26228,2,58,560,0,65535,65535,255,65535,65535,255,255,0,0,34,9875,0,57,1865,84,86,65535,255,255,255,0,0,0,0,0,0,825,11526,105,2,1813
2019:02:15-06:20:09,ç,20303,236,989,211,26228,2,58,560,1,65535,65535,255,65535,65535,255,255,0,0,34,9875,0,57,1865,84,86,65535,255,255,255,0,0,0,0,0,0,825,11526,105,2,1813
2019:02:15-06:20:14,p,20303,236,989,211,26228,2,58,560,0,65535,65535,255,65535,65535,255,255,0,0,34,9875,0,57,1865,84,86,65535,255,255,255,0,0,0,0,0,0,825,11526,105,2,1813
2019:02:15-06:20:20,ç,20303,236,989,211,26228,2,58,560,1,65535,65535,255,65535,65535,255,255,0,0,34,9875,0,57,1865,84,86,65535,255,255,255,0,0,0,0,0,0,825,11526,105,2,1813
2019:02:15-06:20:25,p,20303,236,989,211,26228,2,58,560,0,65535,65535,255,65535,65535,255,255,0,0,34,9875,0,57,1865,84,86,65535,255,255,255,0,0,0,0,0,0,825,11526,105,2,1813
2019:02:15-06:20:30,ç,20303,236,989,211,26228,2,58,560,1,65535,65535,255,65535,65535,255,255,0,0,34,9875,0,57,1865,84,86,65535,255,255,255,0,0,0,0,0,0,825,11526,105,2,1813
2019:02:15-06:20:35,p,20303,236,990,211,25972,2,58,560,1,65535,65535,255,65535,65535,255,255,0,0,34,9875,0,57,1865,84,86,65535,255,255,255,0,0,0,0,0,0,825,11526,105,2,1813
2019:02:15-06:20:40
2019:02:15-06:20:50,O,990,29907,613,58,560,1,0,336,65535,65535,65535,92,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,33578
2019:02:15-06:20:55,O,990,29907,613,58,560,1,0,338,65535,65535,65535,92,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,38402
2019:02:15-06:21:01,O,990,29907,613,58,560,1,0,338,65535,65535,65535,92,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,38402
2019:02:15-06:21:06,O,990,29907,613,58,560,1,0,338,65535,65535,65535,92,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,38402
2019:02:15-06:21:11,O,990,29907,613,58,560,1,0,338,65535,65535,65535,92,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,38402
2019:02:15-06:21:16,O,990,29907,613,58,560,1,0,338,65535,65535,65535,92,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,38402
2019:02:15-06:21:21,O,990,29907,613,58,560,1,0,338,65535,65535,65535,92,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,38402
2019:02:15-06:21:26,O,990,29907,613,58,560,1,0,338,65535,65535,65535,92,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,38402
2019:02:15-06:21:31,O,990,29907,613,58,560,1,0,338,65535,65535,65535,92,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,38402
2019:02:15-06:21:36,O,991,29906,613,58,560,1,0,338,65535,65535,65535,92,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,3032
2019:02:15-06:21:41,O,991,29906,613,58,559,1,0,338,65535,65535,65535,92,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,44611
2019:02:15-06:21:47,O,991,29906,613,58,559,1,0,338,65535,65535,65535,92,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,44611
2019:02:15-06:21:52,O,991,29906,613,58,559,1,0,338,65535,65535,65535,92,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,44611
2019:02:15-06:21:57,O,991,29906,613,58,559,1,0,338,65535,65535,65535,92,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,44611
2019:02:15-06:22:02,O,991,29906,613,58,559,1,0,338,65535,65535,65535,92,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,44611
2019:02:15-06:22:07,O,991,29906,613,58,559,1,0,338,65535,65535,65535,92,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,44611
2019:02:15-06:22:12,O,991,29906,613,58,559,1,0,338,65535,65535,65535,92,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,44611
2019:02:15-06:22:17,O,991,29906,613,58,559,0,0,338,65535,65535,65535,92,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,21421
2019:02:15-06:22:22,O,991,29906,613,58,559,0,0,338,65535,65535,65535,92,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,21421
2019:02:15-06:22:28,O,991,29906,613,58,559,0,0,338,65535,65535,65535,92,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,21421
2019:02:15-06:22:33,O,991,29906,613,58,559,0,0,338,65535,65535,65535,92,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,21421
2019:02:15-06:22:38,O,992,29906,613,58,559,0,0,338,65535,65535,65535,92,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,21097
2019:02:15-06:22:43,O,992,29906,613,58,559,0,0,338,65535,65535,65535,92,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,21097
2019:02:15-06:22:48,O,992,29906,613,58,559,0,0,338,65535,65535,65535,92,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,21097
2019:02:15-06:22:53,O,992,29906,613,58,559,0,0,338,65535,65535,65535,92,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,21097
2019:02:15-06:22:58,L,236,992,29906,101,14850,47,2,0,338,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:23:03,L,236,992,29906,101,14850,47,2,1,338,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:23:09,L,236,992,29906,101,14850,47,2,1,338,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:23:14,L,236,992,29906,101,14850,47,2,0,338,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:23:19,L,236,992,29906,101,14850,46,2,0,338,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:23:24,L,236,992,29906,101,14850,46,2,1,338,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:23:29,L,236,992,29906,101,14850,47,2,1,338,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:23:34,L,236,992,29906,101,14850,47,2,1,338,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:23:39,L,236,993,29905,100,14850,46,2,1,338,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:23:44,L,236,993,29905,100,14850,46,2,0,338,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:23:49,L,236,993,29905,100,14850,47,2,1,338,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:23:55,L,236,993,29905,100,14850,47,2,1,338,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:24:00,L,236,993,29905,100,14850,46,2,0,338,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:24:05,L,236,993,29905,100,14850,46,2,1,338,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:24:10,L,236,993,29905,100,14850,46,2,1,338,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:24:15,L,236,993,29905,100,14850,46,2,0,338,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:24:20,L,236,993,29905,100,14850,46,2,0,338,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:24:25,L,236,993,29905,100,14850,46,2,1,338,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:24:30,L,236,993,29905,100,14850,46,2,0,338,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:24:35,L,236,994,29904,100,14850,46,2,0,338,65535,65535,255,23807,65535,0,0,0,34,9875,0,57,1865,84,86,310,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:15-06:24:41,"",20303,236,994,208,25716,2,58,558,0,65535,65535,255,65535,65535,255,255,0,0,34,9875,0,57,1865,84,86,65535,255,255,255,0,0,0,0,0,0,825,11526,105,2,1813
2019:02:15-06:24:46,),20303,236,994,208,25716,2,58,558,0,65535,65535,255,65535,65535,255,255,0,0,34,9875,0,57,1865,84,86,65535,255,255,255,0,0,0,0,0,0,825,11526,105,2,1813
2019:02:15-06:24:51,),20303,236,994,208,25716,2,58,558,0,65535,65535,255,65535,65535,255,255,0,0,34,9875,0,57,1865,84,86,65535,255,255,255,0,0,0,0,0,0,825,11526,105,2,1813
2019:02:15-06:24:56,),20303,236,994,208,25716,2,58,558,0,65535,65535,255,65535,65535,255,255,0,0,34,9875,0,57,1865,84,86,65535,255,255,255,0,0,0,0,0,0,825,11526,105,2,1813
2019:02:15-06:25:01,),20303,236,994,208,25716,2,58,558,0,65535,65535,255,65535,65535,255,255,0,0,34,9875,0,57,1865,84,86,65535,255,255,255,0,0,0,0,0,0,825,11526,105,2,1813
2019:02:15-06:25:06,),20303,236,994,208,25716,2,58,558,0,65535,65535,255,65535,65535,255,255,0,0,34,9875,0,57,1865,84,86,65535,255,255,255,0,0,0,0,0,0,825,11526,105,2,1813
2019:02:15-06:25:11,),20303,236,994,208,25716,2,58,558,0,65535,65535,255,65535,65535,255,255,0,0,34,9875,0,57,1865,84,86,65535,255,255,255,0,0,0,0,0,0,825,11526,105,2,1813
2019:02:15-06:25:16,),20303,236,994,208,25716,2,58,558,0,65535,65535,255,65535,65535,255,255,0,0,34,9875,0,57,1865,84,86,65535,255,255,255,0,0,0,0,0,0,825,11526,105,2,1813
2019:02:15-06:25:22,),20303,236,994,208,25716,2,58,557,0,65535,65535,255,65535,65535,255,255,0,0,34,9875,0,57,1865,84,86,65535,255,255,255,0,0,0,0,0,0,825,11526,105,2,1813
2019:02:15-06:25:27,8,20303,236,994,208,25716,2,58,557,0,65535,65535,255,65535,65535,255,255,0,0,34,9875,0,57,1865,84,86,65535,255,255,255,0,0,0,0,0,0,825,11526,105,2,1813
2019:02:15-06:25:32,8,20303,236,994,208,25716,2,58,557,0,65535,65535,255,65535,65535,255,255,0,0,34,9875,0,57,1865,84,86,65535,255,255,255,0,0,0,0,0,0,825,11526,105,2,1813
2019:02:15-06:25:37,8,20303,236,995,208,25716,2,58,557,0,65535,65535,255,65535,65535,255,255,0,0,34,9875,0,57,1865,84,86,65535,255,255,255,0,0,0,0,0,0,825,11526,105,2,1813
2019:02:15-06:25:42,1,20303,236,995,208,25716,2,58,557,0,65535,65535,255,65535,65535,255,255,0,0,34,9875,0,57,1865,84,86,65535,255,255,255,0,0,0,0,0,0,825,11526,105,2,1813
2019:02:15-06:25:47,1,20303,236,995,208,25716,2,58,557,0,65535,65535,255,65535,65535,255,255,0,0,34,9875,0,57,1865,84,86,65535,255,255,255,0,0,0,0,0,0,825,11526,105,2,1813
2019:02:15-06:25:52,1,20303,236,995,208,25716,2,58,558,0,65535,65535,255,65535,65535,255,255,0,0,34,9875,0,57,1865,84,86,65535,255,255,255,0,0,0,0,0,0,825,11526,105,2,1813
2019:02:15-06:25:57, ,20303,236,995,208,25716,2,58,558,0,65535,65535,255,65535,65535,255,255,0,0,34,9875,0,57,1865,84,86,65535,255,255,255,0,0,0,0,0,0,825,11526,105,2,1813
