Tiempo Sistema,Bar Trend,Next Record,Barometer,Inside Temperature,Inside Humidity,Outside Temperature,Wind Speed,10 Min Avg Wind Speed,Wind Direction,Extra Temperatures,Soil Temperatures,Leaf Temperatures,Outside Humidity,Extra Humidties,Rain Rate,UV,Solar Radiation,Storm Rain,Start Date of current Storm,Day Rain,Month Rain,Year Rain,Day ET,Month ET,Year ET,Soil Moistures,Leaf Wetnesses,Inside Alarms,Rain Alarms,Outside Alarms,Extra Temp/Hum Alarms,Soil & Leaf Alarms,Transmitter Battery Status,Console Battery Voltage,Forecast Icons,Forecast Rule number,Time of Sunrise,Time of Sunset,<LF> = 0x0A,<CR> = 0x0D,CRC
2019:02:11-10:39:58,6,20303,20,609,143,29556,2,57,597,1,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,10,1818,67,33,65535,255,255,255,0,0,0,0,0,0,825,11526,106,2,1812
2019:02:11-10:40:04,6,20303,20,609,143,29556,2,57,597,0,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,10,1818,67,33,65535,255,255,255,0,0,0,0,0,0,825,11526,106,2,1812
2019:02:11-10:40:09,6,20303,20,609,143,29556,2,57,597,1,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,10,1818,67,33,65535,255,255,255,0,0,0,0,0,0,825,11526,106,2,1812
2019:02:11-10:40:14,6,20303,20,609,143,29556,2,57,597,0,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,10,1818,67,33,65535,255,255,255,0,0,0,0,0,0,825,11526,106,2,1812
2019:02:11-10:40:19,6,20303,20,609,143,29556,2,57,598,0,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,10,1818,67,33,65535,255,255,255,0,0,0,0,0,0,825,11526,106,2,1812
2019:02:11-10:40:24,6,20303,20,609,143,29556,2,57,598,0,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,10,1818,67,33,65535,255,255,255,0,0,0,0,0,0,825,11526,106,2,1812
2019:02:11-10:40:29,6,20303,20,609,143,29556,2,57,597,0,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,10,1818,67,33,65535,255,255,255,0,0,0,0,0,0,825,11526,106,2,1812
2019:02:11-10:40:34,10,19462,20303,20,97,36610,116,115,14594,597,65535,65535,255,65535,65535,255,65535,255,0,0,0,65535,0,10,1818,67,257,255,255,65535,255,0,0,0,0,0,0,825,6,45,618
2019:02:11-10:40:39,179,19462,20303,20,98,36610,116,114,14594,598,65535,65535,255,65535,65535,255,65535,255,0,0,0,65535,0,10,1818,67,257,255,255,65535,255,0,0,0,0,0,0,825,6,45,618
2019:02:11-10:40:44,135,19462,20303,20,98,36610,116,114,14594,598,65535,65535,255,65535,65535,255,65535,255,0,0,0,65535,0,10,1818,67,257,255,255,65535,255,0,0,0,0,0,0,825,6,45,618
2019:02:11-10:40:50,135,19462,20303,20,98,36610,116,114,14594,598,65535,65535,255,65535,65535,255,65535,255,0,0,0,65535,0,10,1818,67,257,255,255,65535,255,0,0,0,0,0,0,825,6,45,618
2019:02:11-10:40:55,135,19462,20303,20,98,36610,116,114,14594,598,65535,65535,255,65535,65535,255,65535,255,0,0,0,65535,0,10,1818,67,257,255,255,65535,255,0,0,0,0,0,0,825,6,45,618
2019:02:11-10:41:00,135,19462,20303,20,98,36610,116,114,14594,598,65535,65535,255,65535,65535,255,65535,255,0,0,0,65535,0,10,1818,67,257,255,255,65535,255,0,0,0,0,0,0,825,6,45,618
2019:02:11-10:41:05,135,19462,20303,20,98,36610,116,114,14594,598,65535,65535,255,65535,65535,255,65535,255,0,0,0,65535,0,10,1818,67,257,255,255,65535,255,0,0,0,0,0,0,825,6,45,618
2019:02:11-10:41:10,135,3338,19462,20303,20,25088,2,143,29300,14594,65280,65535,255,65535,65374,255,65535,65535,255,0,0,0,65535,0,10,1818,33,255,255,65535,65535,0,0,0,0,0,0,0,57,3,11526
2019:02:11-10:41:15,10,13191,19462,20303,20,25088,2,143,29300,14594,65280,65535,255,65535,65374,255,65535,65535,255,0,0,0,65535,0,10,1818,33,255,255,65535,65535,0,0,0,0,0,0,0,57,3,11526
2019:02:11-10:41:20,10,13191,3338,19462,79,5199,0,98,36610,29300,15104,65535,255,65535,65535,94,65535,65535,65535,255,0,0,0,65535,0,10,67,1,1,65535,65535,0,0,0,0,0,0,0,0,0,825
2019:02:11-10:41:25,20,3338,8848,19462,79,5199,0,98,36610,29300,15104,65535,255,65535,65535,94,65535,65535,65535,255,0,0,0,65535,0,10,67,1,1,65535,65535,0,0,0,0,0,0,0,0,0,825
2019:02:11-10:41:30,20,3338,8848,19462,79,5199,0,98,36610,29300,15104,65535,255,65535,65535,94,65535,65535,65535,255,0,0,0,65535,0,10,67,1,1,65535,65535,0,0,0,0,0,0,0,0,0,825
2019:02:11-10:41:36,20,3338,13191,19462,79,5199,0,99,36354,29556,15104,65535,255,65535,65535,94,65535,65535,65535,255,0,0,0,65535,0,10,67,1,1,65535,65535,0,0,0,0,0,0,0,0,0,825
2019:02:11-10:41:41,20,3338,49423,19462,79,5199,0,99,36354,29556,15104,65535,255,65535,65535,94,65535,65535,65535,255,0,0,0,65535,0,10,67,1,1,65535,65535,0,0,0,0,0,0,0,0,0,825
2019:02:11-10:41:46,20,3338,49423,19462,79,5199,0,99,36354,29556,15104,65535,255,65535,65535,94,65535,65535,65535,255,0,0,0,65535,0,10,67,1,1,65535,65535,0,0,0,0,0,0,0,0,0,825
2019:02:11-10:41:51,20,3338,49423,19462,79,5199,0,99,36354,29556,15104,65535,255,65535,65535,94,65535,65535,65535,255,0,0,0,65535,0,10,67,1,1,65535,65535,0,0,0,0,0,0,0,0,0,825
2019:02:11-10:41:56,20,3338,49423,19462,79,5199,0,99,36354,29556,15104,65535,255,65535,65535,94,65535,65535,65535,255,0,0,0,65535,0,10,67,1,1,65535,65535,0,0,0,0,0,0,0,0,0,825
2019:02:11-10:42:01,20,3338,49423,19462,79,5199,0,99,36354,29556,15104,65535,255,65535,65535,94,65535,65535,65535,255,0,0,0,65535,0,10,67,1,1,65535,65535,0,0,0,0,0,0,0,0,0,825
2019:02:11-10:42:06,20,3338,53272,19462,79,5199,0,99,36354,29556,15104,65535,255,65535,65535,94,65535,65535,65535,255,0,0,0,65535,0,10,67,1,1,65535,65535,0,0,0,0,0,0,0,0,0,825
2019:02:11-10:42:11,20,3338,11766,19462,79,5199,0,99,36354,29556,15104,65535,255,65535,65535,94,65535,65535,65535,255,0,0,0,65535,0,10,67,1,1,65535,65535,0,0,0,0,0,0,0,0,0,825
2019:02:11-10:42:16,20,3338,53272,19462,79,5199,0,99,36354,29556,15104,65535,255,65535,65535,94,65535,65535,65535,255,0,0,0,65535,0,10,67,1,1,65535,65535,0,0,0,0,0,0,0,0,0,825
2019:02:11-10:42:22,20,3338,53272,19462,79,5199,0,99,36354,29556,15104,65535,255,65535,65535,94,65535,65535,65535,255,0,0,0,65535,0,10,67,1,1,65535,65535,0,0,0,0,0,0,0,0,0,825
2019:02:11-10:42:27,20,3338,53272,19462,79,5199,0,99,36354,29556,15104,65535,255,65535,65535,94,65535,65535,65535,255,0,0,0,65535,0,10,67,1,1,65535,65535,0,0,0,0,0,0,0,0,0,825
2019:02:11-10:42:32,20,3338,53272,19462,79,5199,0,99,36354,29556,15104,65535,255,65535,65535,94,65535,65535,65535,255,0,0,0,65535,0,10,67,1,1,65535,65535,0,0,0,0,0,0,0,0,0,825
2019:02:11-10:42:37,20,3338,53272,19462,79,5199,0,100,36354,29556,15104,65535,255,65535,65535,94,65535,65535,65535,255,0,0,0,65535,0,10,67,1,1,65535,65535,0,0,0,0,0,0,0,0,0,825
2019:02:11-10:42:42
2019:02:11-10:42:52,20,612,29838,627,57,597,0,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,61397
2019:02:11-10:42:57,20,612,29838,627,57,597,0,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,61397
2019:02:11-10:43:02,20,612,29838,627,57,597,0,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,61397
2019:02:11-10:43:07,20,612,29838,627,57,597,0,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,61397
2019:02:11-10:43:13,20,612,29838,627,57,597,0,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,61397
2019:02:11-10:43:18,20,612,29838,627,57,597,0,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,61397
2019:02:11-10:43:23,20,612,29838,627,57,597,0,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,61397
2019:02:11-10:43:28,20,612,29838,627,57,597,0,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,61397
2019:02:11-10:43:33,20,612,29838,627,57,597,0,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,61397
2019:02:11-10:43:38,20,613,29839,627,57,597,0,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,29199
2019:02:11-10:43:43,20,613,29839,627,57,597,1,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,36833
2019:02:11-10:43:48,20,613,29839,627,57,597,1,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,36833
2019:02:11-10:43:53,20,613,29839,627,57,597,0,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,29199
2019:02:11-10:43:59,20,613,29839,627,57,597,0,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,29199
2019:02:11-10:44:04,20,613,29839,627,57,597,1,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,36833
2019:02:11-10:44:09,20,613,29839,627,57,597,1,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,36833
2019:02:11-10:44:14,20,613,29839,627,57,597,1,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,36833
2019:02:11-10:44:19,20,613,29839,627,57,597,1,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,36833
2019:02:11-10:44:24,20,613,29839,627,57,597,0,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,29199
2019:02:11-10:44:29
2019:02:11-10:44:39,20,614,29838,627,57,597,0,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,64907
2019:02:11-10:44:44,20,614,29838,627,57,597,1,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,101
2019:02:11-10:44:50,20,614,29838,627,57,597,0,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,64907
2019:02:11-10:44:55,20,614,29838,627,57,597,1,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,101
2019:02:11-10:45:00,20,614,29838,627,57,597,1,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,101
2019:02:11-10:45:05,20,614,29838,627,57,597,0,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,64907
2019:02:11-10:45:10,20,614,29838,627,57,597,0,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,64907
2019:02:11-10:45:15,20,614,29838,627,57,597,1,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,101
2019:02:11-10:45:20,20,614,29838,627,57,597,0,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,64907
2019:02:11-10:45:25,20,614,29838,627,57,597,0,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,64907
2019:02:11-10:45:30,20,614,29838,627,57,597,0,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,64907
2019:02:11-10:45:36,20,615,29839,625,57,597,0,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,48885
2019:02:11-10:45:41,20,615,29839,625,57,597,0,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,48885
2019:02:11-10:45:46,20,615,29839,625,57,597,0,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,48885
2019:02:11-10:45:51,20,615,29839,625,57,597,0,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,48885
2019:02:11-10:45:56,20,615,29839,625,57,597,0,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,48885
2019:02:11-10:46:01,20,615,29839,625,57,597,0,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,48885
2019:02:11-10:46:06
2019:02:11-10:46:16,20,615,29839,625,57,597,0,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,48885
2019:02:11-10:46:21,20,615,29839,625,57,597,0,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,48885
2019:02:11-10:46:27,20,615,29839,625,57,597,0,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,48885
2019:02:11-10:46:32,20,615,29839,625,57,597,1,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,17179
2019:02:11-10:46:37,20,616,29839,627,57,597,1,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,51994
2019:02:11-10:46:42,20,616,29839,627,57,597,0,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,14068
2019:02:11-10:46:47,20,616,29839,627,57,597,1,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,51994
2019:02:11-10:46:52,20,616,29839,627,57,597,0,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,14068
2019:02:11-10:46:57,20,616,29839,627,57,597,1,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,51994
2019:02:11-10:47:02,20,616,29839,627,57,597,1,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,51994
2019:02:11-10:47:07,20,616,29839,627,57,597,1,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,51994
2019:02:11-10:47:13,20,616,29839,627,57,597,1,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,51994
2019:02:11-10:47:18,20,616,29839,627,57,597,1,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,51994
2019:02:11-10:47:23,20,616,29839,627,57,597,1,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,51994
2019:02:11-10:47:28,20,616,29839,627,57,596,1,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,50199
2019:02:11-10:47:33,20,616,29839,627,57,596,0,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,14841
2019:02:11-10:47:38,20,617,29840,626,57,597,0,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,5653
2019:02:11-10:47:43,20,617,29840,626,57,597,0,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,5653
2019:02:11-10:47:48,20,617,29840,626,57,597,0,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,5653
2019:02:11-10:47:53,20,617,29840,626,57,597,0,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,5653
2019:02:11-10:47:59,20,617,29840,626,57,597,0,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,5653
2019:02:11-10:48:04,20,617,29840,626,57,597,0,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,5653
2019:02:11-10:48:09,20,617,29840,626,57,597,0,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,5653
2019:02:11-10:48:14,20,617,29840,626,57,597,0,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,5653
2019:02:11-10:48:19,20,617,29840,626,57,596,0,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,6424
2019:02:11-10:48:24,20,617,29840,626,57,596,0,0,59,65535,65535,65535,94,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,6424
2019:02:11-10:48:29,79,20,617,29840,114,14594,85,2,0,59,65535,65535,255,24319,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:11-10:48:34,79,20,617,29840,114,14594,85,2,0,59,65535,65535,255,24319,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:11-10:48:39,79,20,618,29839,114,14594,84,2,0,59,65535,65535,255,24319,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:11-10:48:45,79,20,618,29839,114,14594,84,2,0,59,65535,65535,255,24319,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:11-10:48:50,79,20,618,29839,114,14594,84,2,0,59,65535,65535,255,24319,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:11-10:48:55,79,20,618,29839,114,14594,84,2,0,59,65535,65535,255,24319,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:11-10:49:00,79,20,618,29839,114,14594,84,2,0,59,65535,65535,255,24319,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:11-10:49:05,79,20,618,29839,114,14594,84,2,0,59,65535,65535,255,24319,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:11-10:49:10,79,20,618,29839,114,14594,84,2,0,59,65535,65535,255,24319,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:11-10:49:15,79,20,618,29839,114,14594,84,2,0,59,65535,65535,255,24319,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:11-10:49:20,79,20,618,29839,114,14594,84,2,0,59,65535,65535,255,24319,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:11-10:49:26,79,20,618,29839,114,14594,85,2,0,59,65535,65535,255,24319,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:11-10:49:31,79,20,618,29839,114,14594,85,2,0,59,65535,65535,255,24319,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:11-10:49:36,79,20,619,29840,114,14594,85,2,0,59,65535,65535,255,24319,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:11-10:49:41,79,20,619,29840,114,14594,85,2,0,59,65535,65535,255,24319,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:11-10:49:46,79,20,619,29840,114,14594,84,2,1,59,65535,65535,255,24319,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:11-10:49:51,79,20,619,29840,114,14594,84,2,1,59,65535,65535,255,24319,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:11-10:49:56,79,20,619,29840,114,14594,84,2,1,59,65535,65535,255,24319,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:11-10:50:01,79,20,619,29840,114,14594,84,2,1,59,65535,65535,255,24319,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:11-10:50:06,79,20,619,29840,114,14594,85,2,1,59,65535,65535,255,24319,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:11-10:50:12,79,20,619,29840,114,14594,85,2,0,59,65535,65535,255,24063,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:11-10:50:17,79,20,619,29840,114,14594,84,2,0,59,65535,65535,255,24063,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:11-10:50:22,79,20,619,29840,114,14594,84,2,0,59,65535,65535,255,24063,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:11-10:50:27,79,20,619,29840,114,14594,84,2,0,59,65535,65535,255,24063,65535,0,0,0,0,65535,0,10,1818,67,33,257,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:11-10:50:32,6,20303,20,619,144,29300,2,57,596,0,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,10,1818,67,33,65535,255,255,255,0,0,0,0,0,0,825,11526,106,2,1812
2019:02:11-10:50:37,6,20303,20,620,145,29300,2,57,596,0,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,10,1818,67,33,65535,255,255,255,0,0,0,0,0,0,825,11526,106,2,1812
2019:02:11-10:50:42,6,20303,20,620,145,29300,2,57,596,0,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,10,1818,67,33,65535,255,255,255,0,0,0,0,0,0,825,11526,106,2,1812
2019:02:11-10:50:47,6,20303,20,620,145,29300,2,57,596,0,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,10,1818,67,33,65535,255,255,255,0,0,0,0,0,0,825,11526,106,2,1812
2019:02:11-10:50:52,6,20303,20,620,145,29300,2,57,596,0,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,10,1818,67,33,65535,255,255,255,0,0,0,0,0,0,825,11526,106,2,1812
2019:02:11-10:50:58,6,20303,20,620,145,29300,2,57,596,0,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,10,1818,67,33,65535,255,255,255,0,0,0,0,0,0,825,11526,106,2,1812
2019:02:11-10:51:03,6,20303,20,620,145,29300,2,57,596,0,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,10,1818,67,33,65535,255,255,255,0,0,0,0,0,0,825,11526,106,2,1812
2019:02:11-10:51:08,6,20303,20,620,145,29300,2,57,596,0,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,10,1818,67,33,65535,255,255,255,0,0,0,0,0,0,825,11526,106,2,1812
2019:02:11-10:51:13,6,20303,20,620,145,29300,2,57,596,0,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,10,1818,67,33,65535,255,255,255,0,0,0,0,0,0,825,11526,106,2,1812
