Tiempo Sistema,Bar Trend,Next Record,Barometer,Inside Temperature,Inside Humidity,Outside Temperature,Wind Speed,10 Min Avg Wind Speed,Wind Direction,Extra Temperatures,Soil Temperatures,Leaf Temperatures,Outside Humidity,Extra Humidties,Rain Rate,UV,Solar Radiation,Storm Rain,Start Date of current Storm,Day Rain,Month Rain,Year Rain,Day ET,Month ET,Year ET,Soil Moistures,Leaf Wetnesses,Inside Alarms,Rain Alarms,Outside Alarms,Extra Temp/Hum Alarms,Soil & Leaf Alarms,Transmitter Battery Status,Console Battery Voltage,Forecast Icons,Forecast Rule number,Time of Sunrise,Time of Sunset,<LF> = 0x0A,<CR> = 0x0D,CRC
2019:02:12-13:48:01,60,2237,29890,663,57,628,0,0,26,65535,65535,65535,92,65535,0,7,105,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,65023
2019:02:12-13:48:06,60,2237,29890,663,57,628,0,0,26,65535,65535,65535,92,65535,0,7,105,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,65023
2019:02:12-13:48:11,60,2237,29890,663,57,628,1,0,26,65535,65535,65535,92,65535,0,7,105,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,17
2019:02:12-13:48:16,60,2237,29890,663,57,629,0,0,26,65535,65535,65535,92,65535,0,7,105,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,62194
2019:02:12-13:48:21,60,2237,29890,663,57,629,1,0,26,65535,65535,65535,92,65535,0,7,105,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,3868
2019:02:12-13:48:26,60,2237,29890,663,57,628,0,0,26,65535,65535,65535,92,65535,0,7,105,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,65023
2019:02:12-13:48:31,60,2237,29890,663,57,628,1,0,26,65535,65535,65535,92,65535,0,7,105,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,17
2019:02:12-13:48:37,60,2238,29893,664,57,628,1,0,26,65535,65535,65535,92,65535,0,7,105,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,41876
2019:02:12-13:48:42,60,2238,29893,664,57,628,0,0,26,65535,65535,65535,92,65535,0,7,105,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,24186
2019:02:12-13:48:47,60,2238,29893,664,57,628,1,0,26,65535,65535,65535,92,65535,0,7,105,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,41876
2019:02:12-13:48:52,60,2238,29893,664,57,628,1,0,26,65535,65535,65535,92,65535,0,7,105,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,41876
2019:02:12-13:48:57,60,2238,29893,664,57,628,1,0,26,65535,65535,65535,92,65535,0,7,105,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,41876
2019:02:12-13:49:02,60,2238,29893,664,57,628,1,0,26,65535,65535,65535,92,65535,0,7,105,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,41876
2019:02:12-13:49:07,60,2238,29893,664,57,628,0,0,26,65535,65535,65535,92,65535,0,7,105,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,24186
2019:02:12-13:49:12,60,2238,29893,664,57,628,1,0,26,65535,65535,65535,92,65535,0,7,105,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,41876
2019:02:12-13:49:17,60,2238,29893,664,57,628,0,0,26,65535,65535,65535,92,65535,0,7,109,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,60517
2019:02:12-13:49:23,60,2238,29893,664,57,628,1,0,26,65535,65535,65535,92,65535,0,7,109,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,4491
2019:02:12-13:49:28,60,2238,29893,664,57,628,1,0,26,65535,65535,65535,92,65535,0,7,109,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,4491
2019:02:12-13:49:33,60,2238,29893,664,57,629,1,0,26,65535,65535,65535,92,65535,0,7,109,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,7814
2019:02:12-13:49:38,60,2239,29891,664,57,629,0,0,26,65535,65535,65535,92,65535,0,7,109,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,53338
2019:02:12-13:49:43,60,2239,29891,664,57,629,0,0,26,65535,65535,65535,92,65535,0,7,109,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,53338
2019:02:12-13:49:48,60,2239,29891,664,57,629,1,0,26,65535,65535,65535,92,65535,0,7,109,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,11700
2019:02:12-13:49:53,60,2239,29891,664,57,629,0,0,26,65535,65535,65535,92,65535,0,7,109,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,53338
2019:02:12-13:49:58,60,2239,29891,664,57,629,1,0,26,65535,65535,65535,92,65535,0,7,109,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,11700
2019:02:12-13:50:03,60,2239,29891,664,57,629,0,0,26,65535,65535,65535,92,65535,0,7,109,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,53338
2019:02:12-13:50:09,60,2239,29891,664,57,629,1,0,26,65535,65535,65535,92,65535,0,7,111,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,62651
2019:02:12-13:50:14,60,2239,29891,664,57,628,0,0,26,65535,65535,65535,92,65535,0,7,111,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,1624
2019:02:12-13:50:19,60,2239,29891,664,57,628,1,0,26,65535,65535,65535,92,65535,0,8,111,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,4592
2019:02:12-13:50:24,60,2239,29891,664,57,628,0,0,26,65535,65535,65535,92,65535,0,8,111,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,60446
2019:02:12-13:50:29,60,2239,29891,664,57,628,1,0,26,65535,65535,65535,92,65535,0,8,111,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,4592
2019:02:12-13:50:34,60,2239,29891,664,57,629,0,0,26,65535,65535,65535,92,65535,0,8,111,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,58131
2019:02:12-13:50:39,60,2240,29891,664,57,629,0,0,26,65535,65535,65535,92,65535,0,8,111,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,51620
2019:02:12-13:50:44,60,2240,29891,664,57,629,1,0,26,65535,65535,65535,92,65535,0,8,111,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,13386
2019:02:12-13:50:49,60,2240,29891,664,57,629,0,0,26,65535,65535,65535,92,65535,0,8,111,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,51620
2019:02:12-13:50:55,60,2240,29891,664,57,628,1,0,26,65535,65535,65535,92,65535,0,8,111,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,15175
2019:02:12-13:51:00,60,2240,29891,664,57,628,0,0,26,65535,65535,65535,92,65535,0,8,111,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,50857
2019:02:12-13:51:05,60,2240,29891,664,57,628,1,0,26,65535,65535,65535,92,65535,0,8,113,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,64534
2019:02:12-13:51:10,60,2240,29891,664,57,628,0,0,26,65535,65535,65535,92,65535,0,8,113,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,504
2019:02:12-13:51:15,60,2240,29891,664,57,629,1,0,26,65535,65535,65535,92,65535,0,8,113,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,62235
2019:02:12-13:51:20,60,2240,29891,664,57,629,0,0,26,65535,65535,65535,92,65535,0,8,113,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,3829
2019:02:12-13:51:25,60,2240,29891,664,57,629,1,0,26,65535,65535,65535,92,65535,0,8,113,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,62235
2019:02:12-13:51:30,60,2240,29891,664,57,629,1,0,26,65535,65535,65535,92,65535,0,8,113,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,62235
2019:02:12-13:51:35,60,2241,29891,664,57,628,1,0,26,65535,65535,65535,92,65535,0,8,113,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,62777
2019:02:12-13:51:40,60,2241,29892,664,57,628,1,0,26,65535,65535,65535,92,65535,0,8,113,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,23505
2019:02:12-13:51:46,60,2241,29892,664,57,629,1,0,26,65535,65535,65535,92,65535,0,8,113,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,21724
2019:02:12-13:51:51,60,2241,29892,664,57,629,1,0,26,65535,65535,65535,92,65535,0,8,113,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,21724
2019:02:12-13:51:56,60,2241,29892,664,57,629,1,0,26,65535,65535,65535,92,65535,0,8,116,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,6732
2019:02:12-13:52:01,60,2241,29892,664,57,629,1,0,26,65535,65535,65535,92,65535,0,8,116,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,6732
2019:02:12-13:52:06,60,2241,29892,664,57,629,1,0,26,65535,65535,65535,92,65535,0,8,116,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,6732
2019:02:12-13:52:11,60,2241,29892,664,57,629,0,0,26,65535,65535,65535,92,65535,0,8,116,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,59298
2019:02:12-13:52:16,60,2241,29892,664,57,629,0,0,26,65535,65535,65535,92,65535,0,8,116,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,59298
2019:02:12-13:52:21,60,2241,29892,664,57,629,0,0,26,65535,65535,65535,92,65535,0,8,116,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,59298
2019:02:12-13:52:26,60,2241,29892,664,57,629,0,0,26,65535,65535,65535,92,65535,0,8,116,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,59298
2019:02:12-13:52:32,60,2241,29892,664,57,629,0,0,26,65535,65535,65535,92,65535,0,8,116,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,59298
2019:02:12-13:52:37,60,2242,29893,665,57,629,0,0,26,65535,65535,65535,92,65535,0,8,116,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,1908
2019:02:12-13:52:42,60,2242,29893,665,57,629,0,0,26,65535,65535,65535,92,65535,0,8,116,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,1908
2019:02:12-13:52:47,60,2242,29893,665,57,629,0,0,26,65535,65535,65535,92,65535,0,8,121,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,11739
2019:02:12-13:52:52,60,2242,29893,665,57,629,0,0,26,65535,65535,65535,92,65535,0,8,121,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,11739
2019:02:12-13:52:57,60,2242,29893,665,57,629,0,0,26,65535,65535,65535,92,65535,0,8,121,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,11739
2019:02:12-13:53:02,60,2242,29893,665,57,629,0,0,26,65535,65535,65535,92,65535,0,8,121,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,11739
2019:02:12-13:53:07,60,2242,29893,665,57,629,0,0,26,65535,65535,65535,92,65535,0,8,121,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,11739
2019:02:12-13:53:12,60,2242,29893,665,57,629,0,0,26,65535,65535,65535,92,65535,0,8,121,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,11739
2019:02:12-13:53:18,60,2242,29893,665,57,629,0,0,26,65535,65535,65535,92,65535,0,8,121,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,11739
2019:02:12-13:53:23,60,2242,29893,665,57,629,0,0,26,65535,65535,65535,92,65535,0,8,121,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,11739
2019:02:12-13:53:28,60,2242,29893,665,57,629,1,0,26,65535,65535,65535,92,65535,0,8,121,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,53301
2019:02:12-13:53:33,60,2242,29893,665,57,629,1,0,26,65535,65535,65535,92,65535,0,8,121,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,53301
2019:02:12-13:53:38,60,2243,29891,665,57,629,0,0,26,65535,65535,65535,92,65535,0,8,121,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,7913
2019:02:12-13:53:43,60,2243,29891,665,57,629,0,0,26,65535,65535,65535,92,65535,0,8,121,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,7913
2019:02:12-13:53:48,60,2243,29891,665,57,629,0,0,26,65535,65535,65535,92,65535,0,8,121,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,7913
2019:02:12-13:53:53,60,2243,29891,665,57,629,0,0,26,65535,65535,65535,92,65535,0,9,121,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,31093
2019:02:12-13:53:58,60,2243,29891,665,57,629,0,0,26,65535,65535,65535,92,65535,0,9,121,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,31093
2019:02:12-13:54:04,79,60,2243,29891,153,14594,117,2,0,26,65535,65535,255,23807,65535,0,2304,121,13,9619,13,23,1831,99,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-13:54:09,79,60,2243,29891,153,14594,117,2,0,26,65535,65535,255,23807,65535,0,2304,121,13,9619,13,23,1831,99,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-13:54:14,79,60,2243,29891,153,14594,117,2,1,26,65535,65535,255,23807,65535,0,2304,121,13,9619,13,23,1831,99,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-13:54:19,79,60,2243,29891,153,14594,117,2,0,26,65535,65535,255,23807,65535,0,2304,121,13,9619,13,23,1831,99,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-13:54:24,79,60,2243,29891,153,14594,117,2,0,26,65535,65535,255,23807,65535,0,2304,121,13,9619,13,23,1831,99,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-13:54:29,79,60,2243,29891,153,14594,117,2,0,26,65535,65535,255,23807,65535,0,2304,121,13,9619,13,23,1831,99,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-13:54:34,79,60,2243,29891,153,14594,117,2,0,26,65535,65535,255,23807,65535,0,2304,128,13,9619,13,23,1831,99,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-13:54:39,79,60,2244,29892,153,14594,117,2,0,26,65535,65535,255,23807,65535,0,2304,128,13,9619,13,23,1831,99,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-13:54:44,79,60,2244,29892,153,14594,117,2,0,26,65535,65535,255,23807,65535,0,2304,128,13,9619,13,23,1831,99,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-13:54:50,79,60,2244,29892,153,14594,117,2,0,26,65535,65535,255,23807,65535,0,2304,128,13,9619,13,23,1831,99,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-13:54:55,79,60,2244,29892,153,14594,118,2,0,26,65535,65535,255,23807,65535,0,2304,128,13,9619,13,23,1831,99,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-13:55:00,79,60,2244,29892,153,14594,118,2,0,26,65535,65535,255,23807,65535,0,2304,128,13,9619,13,23,1831,99,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-13:55:05,79,60,2244,29892,153,14594,117,2,0,26,65535,65535,255,23807,65535,0,2304,128,13,9619,13,23,1831,99,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-13:55:10,79,60,2244,29892,153,14594,117,2,0,26,65535,65535,255,23807,65535,0,2304,128,13,9619,13,23,1831,99,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-13:55:15,79,60,2244,29892,153,14594,117,2,0,26,65535,65535,255,23807,65535,0,2304,128,13,9619,13,23,1831,99,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-13:55:20,79,60,2244,29892,153,14594,117,2,0,26,65535,65535,255,23807,65535,0,2304,128,13,9619,13,23,1831,99,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-13:55:25,79,60,2244,29892,153,14594,117,2,0,26,65535,65535,255,23807,65535,0,2304,128,13,9619,13,23,1831,99,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-13:55:30,79,60,2244,29892,153,14594,117,2,0,26,65535,65535,255,23807,65535,0,2304,128,13,9619,13,23,1831,99,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-13:55:36,79,60,2245,29892,153,14594,117,2,0,26,65535,65535,255,23807,65535,0,2304,128,13,9619,13,23,1831,99,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-13:55:41,79,60,2245,29890,153,14594,117,2,0,26,65535,65535,255,23807,65535,0,2304,128,13,9619,13,23,1831,99,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-13:55:46,79,60,2245,29890,153,14594,117,2,0,26,65535,65535,255,23807,65535,0,2304,128,13,9619,13,23,1831,99,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-13:55:51,79,60,2245,29890,153,14594,117,2,0,26,65535,65535,255,23807,65535,0,2304,128,13,9619,13,23,1831,99,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-13:55:56,79,60,2245,29890,153,14594,117,2,0,26,65535,65535,255,23807,65535,0,2304,128,13,9619,13,23,1831,99,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-13:56:01,79,60,2245,29890,153,14594,118,2,0,26,65535,65535,255,23807,65535,0,2304,128,13,9619,13,23,1831,99,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-13:56:06,79,60,2245,29890,153,14594,118,2,0,26,65535,65535,255,23807,65535,0,2304,128,13,9619,13,23,1831,99,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-13:56:11,79,60,2245,29890,153,14594,117,2,0,26,65535,65535,255,23807,65535,0,2304,128,13,9619,13,23,1831,99,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-13:56:17,79,60,2245,29890,153,14594,117,2,0,26,65535,65535,255,23807,65535,0,2304,128,13,9619,13,23,1831,99,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-13:56:22,79,60,2245,29890,153,14594,117,2,0,26,65535,65535,255,23807,65535,0,2304,128,13,9619,13,23,1831,99,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-13:56:27,79,60,2245,29890,153,14594,117,2,0,26,65535,65535,255,23807,65535,0,2304,128,13,9619,13,23,1831,99,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-13:56:32,79,60,2245,29890,153,14594,117,2,0,26,65535,65535,255,23807,65535,0,2304,128,13,9619,13,23,1831,99,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-13:56:37,79,60,2246,29890,153,14594,117,2,0,26,65535,65535,255,23807,65535,0,2304,128,13,9619,13,23,1831,99,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-13:56:42,79,60,2246,29890,153,14594,118,2,0,26,65535,65535,255,23807,65535,0,2304,128,13,9619,13,23,1831,99,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-13:56:47,79,60,2246,29890,153,14594,118,2,0,26,65535,65535,255,23807,65535,0,2304,128,13,9619,13,23,1831,99,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-13:56:52,79,60,2246,29890,153,14594,118,2,0,26,65535,65535,255,23807,65535,0,2304,128,13,9619,13,23,1831,99,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-13:56:57,79,60,2246,29890,153,14594,118,2,0,26,65535,65535,255,23807,65535,0,2304,128,13,9619,13,23,1831,99,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-13:57:03,79,60,2246,29890,153,14594,118,2,0,26,65535,65535,255,23807,65535,0,2304,128,13,9619,13,23,1831,99,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-13:57:08
2019:02:12-13:57:18,60,2246,29890,665,57,630,0,0,26,65535,65535,65535,92,65535,0,9,132,13,9619,13,23,1831,99,45,269,65535,65535,0,0,0,0,0,0,825,6,75,618,1812,10,13,33029
2019:02:12-13:57:23,79,60,2246,29890,153,14594,118,2,0,26,65535,65535,255,23807,65535,0,2304,132,13,9619,13,23,1831,99,45,269,65535,255,0,0,0,0,0,0,57,3,19206,618,20,7,3338
2019:02:12-13:57:28,6,20303,60,2246,194,39284,2,57,630,0,65535,65535,255,65535,65535,255,255,2304,132,13,9619,13,23,1831,99,45,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1812
2019:02:12-13:57:33,6,20303,60,2246,194,39284,2,57,630,0,65535,65535,255,65535,65535,255,255,2304,132,13,9619,13,23,1831,99,45,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1812
2019:02:12-13:57:38,6,20303,60,2247,193,39540,2,57,630,0,65535,65535,255,65535,65535,255,255,2304,132,13,9619,13,23,1831,99,45,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1812
2019:02:12-13:57:44,6,20303,60,2247,193,39540,2,57,630,0,65535,65535,255,65535,65535,255,255,2304,132,13,9619,13,23,1831,99,45,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1812
2019:02:12-13:57:49,6,20303,60,2247,193,39540,2,57,630,0,65535,65535,255,65535,65535,255,255,2304,132,13,9619,13,23,1831,99,45,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1812
2019:02:12-13:57:54,6,20303,60,2247,193,39540,2,57,631,0,65535,65535,255,65535,65535,255,255,2304,132,13,9619,13,23,1831,99,45,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1812
2019:02:12-13:57:59,6,20303,60,2247,193,39540,2,57,631,0,65535,65535,255,65535,65535,255,255,2304,132,13,9619,13,23,1831,99,45,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1812
2019:02:12-13:58:04,6,20303,60,2247,193,39540,2,57,630,0,65535,65535,255,65535,65535,255,255,2304,139,13,9619,13,23,1831,99,45,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1812
2019:02:12-13:58:09,6,20303,60,2247,193,39540,2,57,630,0,65535,65535,255,65535,65535,255,255,2304,139,13,9619,13,23,1831,99,45,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1812
2019:02:12-13:58:14,6,20303,60,2247,193,39540,2,57,631,0,65535,65535,255,65535,65535,255,255,2560,139,13,9619,13,23,1831,99,45,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1812
2019:02:12-13:58:19,6,20303,60,2247,193,39540,2,57,631,0,65535,65535,255,65535,65535,255,255,2560,139,13,9619,13,23,1831,99,45,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1812
2019:02:12-13:58:24,6,20303,60,2247,193,39540,2,57,630,0,65535,65535,255,65535,65535,255,255,2560,139,13,9619,13,23,1831,99,45,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1812
2019:02:12-13:58:30,6,20303,60,2247,193,39540,2,57,630,0,65535,65535,255,65535,65535,255,255,2560,139,13,9619,13,23,1831,99,45,65535,255,255,255,0,0,0,0,0,0,825,19206,106,2,1812
2019:02:12-13:58:35,10,19462,20303,60,199,49416,116,154,14594,631,65535,65535,255,65535,65535,255,65535,255,2560,139,13,9619,13,23,1831,99,269,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:12-13:58:40,203,19462,20303,60,200,49672,116,154,14594,631,65535,65535,255,65535,65535,255,65535,255,2560,139,13,9619,13,23,1831,99,269,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:12-13:58:45,96,19462,20303,60,200,49672,116,154,14594,631,65535,65535,255,65535,65535,255,65535,255,2560,139,13,9619,13,23,1831,99,269,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:12-13:58:50,142,19462,20303,60,200,49672,116,154,14594,631,65535,65535,255,65535,65535,255,65535,255,2560,139,13,9619,13,23,1831,99,269,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
2019:02:12-13:58:55,142,19462,20303,60,200,49672,116,154,14594,631,65535,65535,255,65535,65535,255,65535,255,2560,155,13,9619,13,23,1831,99,269,255,255,65535,255,0,0,0,0,0,0,825,6,75,618
