Tiempo Sistema,Bar Trend,Next Record,Barometer,Inside Temperature,Inside Humidity,Outside Temperature,Wind Speed,10 Min Avg Wind Speed,Wind Direction,Extra Temperatures,Soil Temperatures,Leaf Temperatures,Outside Humidity,Extra Humidties,Rain Rate,UV,Solar Radiation,Storm Rain,Start Date of current Storm,Day Rain,Month Rain,Year Rain,Day ET,Month ET,Year ET,Soil Moistures,Leaf Wetnesses,Inside Alarms,Rain Alarms,Outside Alarms,Extra Temp/Hum Alarms,Soil & Leaf Alarms,Transmitter Battery Status,Console Battery Voltage,Forecast Icons,Forecast Rule number,Time of Sunrise,Time of Sunset,<LF> = 0x0A,<CR> = 0x0D,CRC
2019:02:17-05:50:34,L,0,1279,29893,132,14850,87,2,0,95,65535,65535,255,23551,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:17-05:50:39,L,0,1280,29893,133,14850,87,2,1,95,65535,65535,255,23551,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:17-05:50:44,L,0,1280,29893,133,14850,87,2,0,95,65535,65535,255,23551,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:17-05:50:49,L,0,1280,29893,133,14850,86,2,1,95,65535,65535,255,23551,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:17-05:50:54,L,0,1280,29893,133,14850,86,2,0,95,65535,65535,255,23551,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:17-05:50:59,L,0,1280,29893,133,14850,86,2,1,95,65535,65535,255,23551,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:17-05:51:05,L,0,1280,29893,133,14850,87,2,1,95,65535,65535,255,23551,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:17-05:51:10,L,0,1280,29893,133,14850,87,2,0,95,65535,65535,255,23551,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:17-05:51:15,L,0,1280,29893,133,14850,87,2,1,95,65535,65535,255,23551,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:17-05:51:20,L,0,1280,29893,133,14850,87,2,1,95,65535,65535,255,23551,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:17-05:51:25,L,0,1280,29893,133,14850,87,2,0,95,65535,65535,255,23551,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:17-05:51:30,L,0,1280,29893,133,14850,87,2,0,95,65535,65535,255,23551,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:17-05:51:35,L,0,1281,29893,133,14850,87,2,0,95,65535,65535,255,23551,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:17-05:51:40,L,0,1281,29892,133,14850,87,2,0,95,65535,65535,255,23551,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:17-05:51:47
2019:02:17-05:51:56,O,1281,29892,645,58,599,1,0,95,65535,65535,65535,91,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,42988
2019:02:17-05:52:01,O,1281,29892,645,58,599,0,0,95,65535,65535,65535,91,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,23042
2019:02:17-05:52:06,O,1281,29892,645,58,598,1,0,95,65535,65535,65535,91,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,43233
2019:02:17-05:52:11,O,1281,29892,645,58,598,1,0,95,65535,65535,65535,91,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,43233
2019:02:17-05:52:16,O,1281,29892,645,58,599,1,0,95,65535,65535,65535,91,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,42988
2019:02:17-05:52:21,O,1281,29892,645,58,599,0,0,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,42553
2019:02:17-05:52:26,O,1281,29892,645,58,599,0,0,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,42553
2019:02:17-05:52:31
2019:02:17-05:52:42,O,1282,29890,645,58,598,0,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,48384
2019:02:17-05:52:47,O,1282,29890,645,58,598,1,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,16622
2019:02:17-05:52:52,O,1282,29890,645,58,598,0,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,48384
2019:02:17-05:52:57,O,1282,29890,645,58,599,0,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,45581
2019:02:17-05:53:02,O,1282,29890,645,58,599,0,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,45581
2019:02:17-05:53:07,O,1282,29890,645,58,598,1,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,16622
2019:02:17-05:53:12,O,1282,29890,645,58,598,0,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,48384
2019:02:17-05:53:17,O,1282,29890,645,58,599,0,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,45581
2019:02:17-05:53:23,O,1282,29890,645,58,599,0,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,45581
2019:02:17-05:53:28,O,1282,29890,645,58,598,0,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,48384
2019:02:17-05:53:33,O,1282,29890,645,58,598,1,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,16622
2019:02:17-05:53:38,O,1283,29894,645,58,598,0,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,34761
2019:02:17-05:53:43,O,1283,29894,645,58,598,0,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,34761
2019:02:17-05:53:48,O,1283,29894,645,58,598,0,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,34761
2019:02:17-05:53:53,O,1283,29894,645,58,598,0,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,34761
2019:02:17-05:53:58,O,1283,29894,645,58,598,0,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,34761
2019:02:17-05:54:03,O,1283,29894,645,58,598,0,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,34761
2019:02:17-05:54:09,O,1283,29894,645,58,598,0,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,34761
2019:02:17-05:54:14,O,1283,29894,645,58,598,1,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,31271
2019:02:17-05:54:19,O,1283,29894,645,58,598,1,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,31271
2019:02:17-05:54:24,O,1283,29894,645,58,598,1,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,31271
2019:02:17-05:54:29,O,1283,29894,645,58,598,1,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,31271
2019:02:17-05:54:34,O,1283,29894,645,58,598,0,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,34761
2019:02:17-05:54:39,O,1284,29895,645,58,598,1,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,53535
2019:02:17-05:54:44,O,1284,29895,645,58,598,1,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,53535
2019:02:17-05:54:49,O,1284,29895,645,58,598,1,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,53535
2019:02:17-05:54:55,O,1284,29895,645,58,598,0,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,11505
2019:02:17-05:55:00,O,1284,29895,645,58,598,0,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,11505
2019:02:17-05:55:05,O,1284,29895,645,58,598,0,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,11505
2019:02:17-05:55:10,O,1284,29895,645,58,598,1,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,53535
2019:02:17-05:55:15,O,1284,29895,645,58,598,1,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,53535
2019:02:17-05:55:20,O,1284,29895,645,58,598,1,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,53535
2019:02:17-05:55:25,O,1284,29895,645,58,598,1,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,53535
2019:02:17-05:55:30,O,1284,29895,645,58,598,0,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,11505
2019:02:17-05:55:35,O,1285,29895,645,58,598,1,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,55344
2019:02:17-05:55:41,O,1285,29892,645,58,598,0,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,47312
2019:02:17-05:55:46,O,1285,29892,645,58,598,0,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,47312
2019:02:17-05:55:51,O,1285,29892,645,58,598,0,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,47312
2019:02:17-05:55:56,O,1285,29892,645,58,598,0,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,47312
2019:02:17-05:56:01,O,1285,29892,645,58,598,0,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,47312
2019:02:17-05:56:06,O,1285,29892,645,58,598,0,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,47312
2019:02:17-05:56:11,O,1285,29892,645,58,598,0,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,47312
2019:02:17-05:56:16,O,1285,29892,645,58,598,1,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,17726
2019:02:17-05:56:21,O,1285,29892,645,58,598,0,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,47312
2019:02:17-05:56:27,O,1285,29892,645,58,598,0,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,47312
2019:02:17-05:56:32,O,1285,29892,645,58,598,1,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,17726
2019:02:17-05:56:37,L,0,1286,29891,134,14850,86,2,257,95,65535,65535,255,23807,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:17-05:56:42,L,0,1286,29891,134,14850,86,2,257,95,65535,65535,255,23807,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:17-05:56:47,L,0,1286,29891,134,14850,86,2,257,95,65535,65535,255,23807,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:17-05:56:52,L,0,1286,29891,134,14850,86,2,257,95,65535,65535,255,23807,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:17-05:56:57,L,0,1286,29891,134,14850,86,2,256,95,65535,65535,255,23807,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:17-05:57:02,L,0,1286,29891,134,14850,86,2,257,95,65535,65535,255,23807,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:17-05:57:08,L,0,1286,29891,134,14850,86,2,257,95,65535,65535,255,23807,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:17-05:57:13,L,0,1286,29891,134,14850,86,2,256,95,65535,65535,255,23807,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:17-05:57:18,L,0,1286,29891,134,14850,86,2,257,95,65535,65535,255,23807,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:17-05:57:23,L,0,1286,29891,134,14850,86,2,256,95,65535,65535,255,23807,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:17-05:57:28
2019:02:17-05:57:38,O,1287,29892,646,58,598,0,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,7032
2019:02:17-05:57:43,O,1287,29892,646,58,598,1,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,59030
2019:02:17-05:57:48,O,1287,29892,646,58,598,0,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,7032
2019:02:17-05:57:54,O,1287,29892,646,58,598,0,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,7032
2019:02:17-05:57:59,O,1287,29892,646,58,598,0,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,7032
2019:02:17-05:58:04,O,1287,29892,646,58,598,1,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,59030
2019:02:17-05:58:09,O,1287,29892,646,58,598,0,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,7032
2019:02:17-05:58:14,O,1287,29892,646,58,598,1,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,59030
2019:02:17-05:58:19,O,1287,29892,646,58,598,0,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,7032
2019:02:17-05:58:24,O,1287,29892,646,58,598,0,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,7032
2019:02:17-05:58:29,O,1287,29892,646,58,598,0,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,7032
2019:02:17-05:58:34,O,1287,29892,646,58,598,0,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,7032
2019:02:17-05:58:40,L,0,1288,29893,134,14850,86,2,256,95,65535,65535,255,23807,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:17-05:58:45,L,0,1288,29893,134,14850,86,2,256,95,65535,65535,255,23807,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:17-05:58:50,L,0,1288,29893,134,14850,86,2,256,95,65535,65535,255,23807,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:17-05:58:55,L,0,1288,29893,134,14850,86,2,256,95,65535,65535,255,23807,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:17-05:59:00,L,0,1288,29893,134,14850,86,2,256,95,65535,65535,255,23807,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:17-05:59:05,L,0,1288,29893,134,14850,86,2,256,95,65535,65535,255,23807,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:17-05:59:10,L,0,1288,29893,134,14850,86,2,257,95,65535,65535,255,23807,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:17-05:59:15,L,0,1288,29893,134,14850,86,2,257,95,65535,65535,255,23807,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:17-05:59:21,L,0,1288,29893,134,14850,86,2,257,95,65535,65535,255,23807,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:17-05:59:26,L,0,1288,29893,134,14850,86,2,257,95,65535,65535,255,23807,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:17-05:59:31,L,0,1288,29893,134,14850,86,2,256,95,65535,65535,255,23807,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:17-05:59:36,L,0,1289,29889,134,14850,86,2,256,95,65535,65535,255,23807,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:17-05:59:41,L,0,1289,29889,134,14850,86,2,257,95,65535,65535,255,23807,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:17-05:59:46,L,0,1289,29889,134,14850,86,2,257,95,65535,65535,255,23807,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,255,0,0,0,0,0,0,57,3,11526,617,21,7,3338
2019:02:17-05:59:51,"",20303,0,1289,193,34420,2,58,598,257,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,57,1865,94,115,65535,255,255,255,0,0,0,0,0,0,825,11526,105,2,1813
2019:02:17-05:59:56,,20303,0,1289,193,34420,2,58,598,257,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,57,1865,94,115,65535,255,255,255,0,0,0,0,0,0,825,11526,105,2,1813
2019:02:17-06:00:01,,20303,0,1289,193,34420,2,58,598,257,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,57,1865,94,115,65535,255,255,255,0,0,0,0,0,0,825,11526,105,2,1813
2019:02:17-06:00:07,,20303,0,1289,193,34420,2,58,598,257,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,57,1865,94,115,65535,255,255,255,0,0,0,0,0,0,825,11526,105,2,1813
2019:02:17-06:00:12,,20303,0,1289,193,34420,2,58,598,257,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,57,1865,94,115,65535,255,255,255,0,0,0,0,0,0,825,11526,105,2,1813
2019:02:17-06:00:17
2019:02:17-06:00:27,O,1289,29889,646,58,598,0,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,58337
2019:02:17-06:00:32,O,1289,29889,646,58,598,1,1,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,7695
2019:02:17-06:00:37,O,1290,29891,646,57,598,0,0,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,4672
2019:02:17-06:00:42,O,1290,29891,646,57,598,0,0,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,4672
2019:02:17-06:00:47,O,1290,29891,646,57,598,0,0,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,4672
2019:02:17-06:00:52,O,1290,29891,646,57,598,0,0,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,4672
2019:02:17-06:00:58,O,1290,29891,646,57,598,0,0,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,4672
2019:02:17-06:01:03,O,1290,29891,646,57,598,0,0,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,4672
2019:02:17-06:01:08,O,1290,29891,646,57,598,0,0,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,4672
2019:02:17-06:01:13,O,1290,29891,646,57,598,0,0,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,4672
2019:02:17-06:01:18,O,1290,29891,646,57,598,0,0,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,4672
2019:02:17-06:01:23,O,1290,29891,646,57,598,0,0,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,4672
2019:02:17-06:01:28,O,1290,29891,646,57,598,1,0,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,61358
2019:02:17-06:01:33,O,1290,29891,646,57,598,0,0,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,4672
2019:02:17-06:01:38,O,1291,29892,646,57,598,0,0,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,2659
2019:02:17-06:01:44,O,1291,29892,646,57,598,1,0,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,63373
2019:02:17-06:01:49,O,1291,29892,646,57,598,0,0,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,2659
2019:02:17-06:01:54,O,1291,29892,646,57,598,0,0,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,2659
2019:02:17-06:01:59,O,1291,29892,646,57,598,1,0,95,65535,65535,65535,92,65535,0,0,0,0,65535,0,57,1865,94,115,339,65535,65535,0,0,0,0,0,0,825,6,45,617,1813,10,13,63373
