Tiempo Sistema,Bar Trend,Next Record,Barometer,Inside Temperature,Inside Humidity,Outside Temperature,Wind Speed,10 Min Avg Wind Speed,Wind Direction,Extra Temperatures,Soil Temperatures,Leaf Temperatures,Outside Humidity,Extra Humidties,Rain Rate,UV,Solar Radiation,Storm Rain,Start Date of current Storm,Day Rain,Month Rain,Year Rain,Day ET,Month ET,Year ET,Soil Moistures,Leaf Wetnesses,Inside Alarms,Rain Alarms,Outside Alarms,Extra Temp/Hum Alarms,Soil & Leaf Alarms,Transmitter Battery Status,Console Battery Voltage,Forecast Icons,Forecast Rule number,Time of Sunrise,Time of Sunset,<LF> = 0x0A,<CR> = 0x0D,CRC
2019:02:19-08:31:13,O,1760,29859,618,58,578,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,38952
2019:02:19-08:31:18,O,1760,29859,618,58,578,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,38952
2019:02:19-08:31:23,O,1760,29859,618,58,578,1,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,26054
2019:02:19-08:31:31
2019:02:19-08:31:41,O,1761,29860,617,59,578,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,9159
2019:02:19-08:31:46,O,1761,29860,617,59,578,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,9159
2019:02:19-08:31:51,O,1761,29860,617,59,578,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,9159
2019:02:19-08:31:57,O,1761,29860,617,59,578,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,9159
2019:02:19-08:32:02,O,1761,29860,617,59,578,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,9159
2019:02:19-08:32:07,O,1761,29860,617,59,578,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,9159
2019:02:19-08:32:12,O,1761,29860,617,59,578,1,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,56873
2019:02:19-08:32:18,O,1761,29860,617,59,578,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,9159
2019:02:19-08:32:23,O,1761,29860,617,59,578,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,9159
2019:02:19-08:32:28,O,1761,29860,617,59,578,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,9159
2019:02:19-08:32:33,O,1761,29860,617,59,578,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,9159
2019:02:19-08:32:38,O,1762,29860,618,59,578,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,35136
2019:02:19-08:32:44,O,1762,29860,618,59,578,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,35136
2019:02:19-08:32:49,O,1762,29860,618,59,578,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,35136
2019:02:19-08:32:54,O,1762,29860,618,59,578,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,35136
2019:02:19-08:32:59,O,1762,29860,618,59,578,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,35136
2019:02:19-08:33:04,O,1762,29860,618,59,578,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,35136
2019:02:19-08:33:10,O,1762,29860,618,59,578,1,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,29870
2019:02:19-08:33:15,O,1762,29860,618,59,578,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,35136
2019:02:19-08:33:20,O,1762,29860,618,59,578,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,35136
2019:02:19-08:33:25,O,1762,29860,618,59,578,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,35136
2019:02:19-08:33:30,O,1762,29860,618,59,578,1,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,29870
2019:02:19-08:33:36,O,1763,29860,618,59,579,1,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,29324
2019:02:19-08:33:41,O,1763,29861,618,59,579,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,7063
2019:02:19-08:33:46,O,1763,29861,618,59,578,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,5274
2019:02:19-08:33:51,O,1763,29861,618,59,578,0,0,315,65535,65535,65535,96,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,10606
2019:02:19-08:33:57,O,1763,29861,618,59,578,1,0,315,65535,65535,65535,96,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,54400
2019:02:19-08:34:02,O,1763,29861,618,59,578,0,0,315,65535,65535,65535,96,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,10606
2019:02:19-08:34:07,O,1763,29861,618,59,578,0,0,315,65535,65535,65535,96,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,10606
2019:02:19-08:34:12,O,1763,29861,618,59,578,0,0,315,65535,65535,65535,96,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,10606
2019:02:19-08:34:17,O,1763,29861,618,59,578,0,0,315,65535,65535,65535,96,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,10606
2019:02:19-08:34:23,O,1763,29861,618,59,578,0,0,315,65535,65535,65535,96,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,10606
2019:02:19-08:34:28,O,1763,29861,618,59,578,1,0,315,65535,65535,65535,96,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,54400
2019:02:19-08:34:33,O,1763,29861,618,59,578,0,0,315,65535,65535,65535,96,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,10606
2019:02:19-08:34:38,O,1764,29860,618,59,578,0,0,315,65535,65535,65535,96,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,33366
2019:02:19-08:34:44,O,1764,29860,618,59,578,0,0,315,65535,65535,65535,96,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,33366
2019:02:19-08:34:49,O,1764,29860,618,59,578,0,0,315,65535,65535,65535,96,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,33366
2019:02:19-08:34:54,O,1764,29860,618,59,578,0,0,315,65535,65535,65535,96,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,33366
2019:02:19-08:34:59,O,1764,29860,618,59,579,0,0,315,65535,65535,65535,96,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,36187
2019:02:19-08:35:04,O,1764,29860,618,59,579,0,0,315,65535,65535,65535,96,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,36187
2019:02:19-08:35:10,O,1764,29860,618,59,578,0,0,315,65535,65535,65535,96,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,33366
2019:02:19-08:35:15,O,1764,29860,618,59,578,0,0,315,65535,65535,65535,96,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,33366
2019:02:19-08:35:20,O,1764,29860,618,59,578,0,0,315,65535,65535,65535,96,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,33366
2019:02:19-08:35:25,O,1764,29860,618,59,578,0,0,315,65535,65535,65535,96,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,33366
2019:02:19-08:35:30,O,1764,29860,618,59,578,0,0,315,65535,65535,65535,96,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,33366
2019:02:19-08:35:36,O,1765,29860,618,58,578,0,0,315,65535,65535,65535,96,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,9895
2019:02:19-08:35:41,O,1765,29856,618,58,579,0,0,315,65535,65535,65535,96,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,6732
2019:02:19-08:35:46,O,1765,29856,618,58,579,0,0,315,65535,65535,65535,96,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,6732
2019:02:19-08:35:51,O,1765,29856,618,58,579,0,0,315,65535,65535,65535,96,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,6732
2019:02:19-08:35:57,O,1765,29856,618,58,579,0,0,315,65535,65535,65535,96,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,6732
2019:02:19-08:36:02,O,1765,29856,618,58,578,0,0,315,65535,65535,65535,96,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,5441
2019:02:19-08:36:07,O,1765,29856,618,58,578,0,0,315,65535,65535,65535,96,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,5441
2019:02:19-08:36:12,O,1765,29856,618,58,579,0,0,315,65535,65535,65535,96,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,6732
2019:02:19-08:36:17,O,1765,29856,618,58,579,0,0,315,65535,65535,65535,96,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,6732
2019:02:19-08:36:23,O,1765,29856,618,58,579,0,0,315,65535,65535,65535,96,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,6732
2019:02:19-08:36:28,O,1765,29856,618,58,579,0,0,315,65535,65535,65535,96,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,6732
2019:02:19-08:36:33,O,1765,29856,618,58,579,1,0,315,65535,65535,65535,96,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,59298
2019:02:19-08:36:38,O,1766,29856,618,59,579,1,0,315,65535,65535,65535,96,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,20749
2019:02:19-08:36:43,O,1766,29856,618,59,578,0,0,315,65535,65535,65535,96,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,41966
2019:02:19-08:36:49,O,1766,29856,618,59,578,0,0,315,65535,65535,65535,96,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,41966
2019:02:19-08:36:54,O,1766,29856,618,59,579,0,0,315,65535,65535,65535,96,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,44259
2019:02:19-08:36:59,O,1766,29856,618,59,579,0,0,315,65535,65535,65535,96,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,44259
2019:02:19-08:37:04,O,1766,29856,618,59,579,0,0,315,65535,65535,65535,96,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,44259
2019:02:19-08:37:10,O,1766,29856,618,59,579,0,0,315,65535,65535,65535,96,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,44259
2019:02:19-08:37:15,O,1766,29856,618,59,578,0,0,315,65535,65535,65535,96,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,41966
2019:02:19-08:37:20,O,1766,29856,618,59,578,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,40474
2019:02:19-08:37:25,O,1766,29856,618,59,579,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,37143
2019:02:19-08:37:30,O,1766,29856,618,59,579,1,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,27897
2019:02:19-08:37:36,O,1767,29856,618,58,578,1,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,50949
2019:02:19-08:37:41
2019:02:19-08:37:51,O,1767,29858,618,58,579,1,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,49651
2019:02:19-08:37:56,O,1767,29858,618,58,578,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,13072
2019:02:19-08:38:02,O,1767,29858,618,58,578,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,13072
2019:02:19-08:38:07,O,1767,29858,618,58,579,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,15389
2019:02:19-08:38:12,O,1767,29858,618,58,579,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,15389
2019:02:19-08:38:17,O,1767,29858,618,58,578,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,13072
2019:02:19-08:38:22,O,1767,29858,618,58,578,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,13072
2019:02:19-08:38:28,O,1767,29858,618,58,578,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,13072
2019:02:19-08:38:33,O,1767,29858,618,58,578,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,13072
2019:02:19-08:38:38,O,1768,29857,618,58,578,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,63675
2019:02:19-08:38:46
2019:02:19-08:38:56
2019:02:19-08:39:06,O,1768,29857,618,58,579,1,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,2648
2019:02:19-08:39:12,O,1768,29857,618,58,579,1,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,2648
2019:02:19-08:39:17,O,1768,29857,618,58,579,1,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,2648
2019:02:19-08:39:22,O,1768,29857,618,58,578,1,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,1365
2019:02:19-08:39:27,O,1768,29857,618,58,578,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,63675
2019:02:19-08:39:33,O,1768,29857,618,58,579,1,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,2648
2019:02:19-08:39:38,O,1769,29857,618,58,579,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,65177
2019:02:19-08:39:43,O,1769,29857,618,58,579,1,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,887
2019:02:19-08:39:48,O,1769,29857,618,58,579,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,65177
2019:02:19-08:39:53,O,1769,29857,618,58,579,1,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,887
2019:02:19-08:39:59,O,1769,29857,618,58,579,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,65177
2019:02:19-08:40:04,O,1769,29857,618,58,579,1,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,887
2019:02:19-08:40:09,O,1769,29857,618,58,579,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,65177
2019:02:19-08:40:14,O,1769,29857,618,58,579,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,65177
2019:02:19-08:40:19,O,1769,29857,618,58,579,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,65177
2019:02:19-08:40:25,O,1769,29857,618,58,578,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,61844
2019:02:19-08:40:30,O,1769,29857,618,58,578,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,61844
2019:02:19-08:40:35,O,1769,29857,618,58,579,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,65177
2019:02:19-08:40:40,O,1770,29856,617,59,579,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,27957
2019:02:19-08:40:46,O,1770,29856,617,59,579,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,27957
2019:02:19-08:40:51,O,1770,29856,617,59,579,1,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,37083
2019:02:19-08:40:56,O,1770,29856,617,59,579,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,27957
2019:02:19-08:41:01,O,1770,29856,617,59,579,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,27957
2019:02:19-08:41:06,O,1770,29856,617,59,579,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,27957
2019:02:19-08:41:12,O,1770,29856,617,59,579,1,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,37083
2019:02:19-08:41:17,O,1770,29856,617,59,579,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,27957
2019:02:19-08:41:22,O,1770,29856,617,59,579,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,27957
2019:02:19-08:41:27,O,1770,29856,617,59,579,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,27957
2019:02:19-08:41:32,O,1770,29856,617,59,579,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,27957
2019:02:19-08:41:38,O,1771,29857,617,59,578,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,65506
2019:02:19-08:41:43,O,1771,29857,617,59,578,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,65506
2019:02:19-08:41:48,O,1771,29857,617,59,579,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,61679
2019:02:19-08:41:53,O,1771,29857,617,59,579,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,61679
2019:02:19-08:42:00
2019:02:19-08:42:14
2019:02:19-08:42:20,O,1771,29857,617,59,579,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,61679
2019:02:19-08:42:26,O,1771,29857,617,59,579,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,61679
2019:02:19-08:42:31,O,1771,29857,617,59,579,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,61679
2019:02:19-08:42:36,O,1772,29855,618,59,579,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,54268
2019:02:19-08:42:41,O,1772,29855,618,59,579,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,54268
2019:02:19-08:42:47,O,1772,29855,618,59,579,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,54268
2019:02:19-08:42:52,O,1772,29855,618,59,579,1,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,11794
2019:02:19-08:42:57,O,1772,29855,618,59,579,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,54268
2019:02:19-08:43:02,O,1772,29855,618,59,579,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,54268
2019:02:19-08:43:07,O,1772,29855,618,59,579,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,54268
2019:02:19-08:43:13,O,1772,29855,618,59,579,0,0,315,65535,65535,65535,95,65535,0,0,0,11,10515,11,68,1876,55,136,360,65535,65535,0,0,0,0,0,0,825,7,93,616,1813,10,13,54268
