Tiempo Sistema,Bar Trend,Next Record,Barometer,Inside Temperature,Inside Humidity,Outside Temperature,Wind Speed,10 Min Avg Wind Speed,Wind Direction,Extra Temperatures,Soil Temperatures,Leaf Temperatures,Outside Humidity,Extra Humidties,Rain Rate,UV,Solar Radiation,Storm Rain,Start Date of current Storm,Day Rain,Month Rain,Year Rain,Day ET,Month ET,Year ET,Soil Moistures,Leaf Wetnesses,Inside Alarms,Rain Alarms,Outside Alarms,Extra Temp/Hum Alarms,Soil & Leaf Alarms,Transmitter Battery Status,Console Battery Voltage,Forecast Icons,Forecast Rule number,Time of Sunrise,Time of Sunset,<LF> = 0x0A,<CR> = 0x0D,CRC
2019:02:06-22:12:06,196,1781,29605,799,50,693,6,2,150,65535,65535,65535,71,65535,0,0,109,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,59512
2019:02:06-22:12:11,196,1781,29605,799,50,693,7,2,144,65535,65535,65535,71,65535,0,0,109,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,10990
2019:02:06-22:12:16,196,1781,29605,799,50,693,5,2,171,65535,65535,65535,71,65535,0,0,109,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,12742
2019:02:06-22:12:21,196,1781,29605,799,50,693,3,2,169,65535,65535,65535,71,65535,0,0,109,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,26792
2019:02:06-22:12:26,196,1781,29605,799,50,693,3,2,192,65535,65535,65535,71,65535,0,0,109,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,12647
2019:02:06-22:12:32,79,196,1781,29605,31,12803,181,2,517,230,65535,65535,255,18431,65535,0,0,109,0,65535,0,0,1808,11,0,224,65535,255,0,0,0,0,0,0,56,3,44039,618,20,7,3338
2019:02:06-22:12:37,79,196,1782,29605,31,12803,181,2,517,188,65535,65535,255,18431,65535,0,0,109,0,65535,0,0,1808,11,0,224,65535,255,0,0,0,0,0,0,56,3,44039,618,20,7,3338
2019:02:06-22:12:42,79,196,1782,29605,31,12803,181,2,517,209,65535,65535,255,18431,65535,0,0,109,0,65535,0,0,1808,11,0,224,65535,255,0,0,0,0,0,0,56,3,44039,618,20,7,3338
2019:02:06-22:12:47,79,196,1782,29605,31,12803,181,2,516,232,65535,65535,255,18431,65535,0,0,105,0,65535,0,0,1808,11,0,224,65535,255,0,0,0,0,0,0,56,3,44039,618,20,7,3338
2019:02:06-22:12:52,79,196,1782,29605,31,12803,181,2,513,233,65535,65535,255,18431,65535,0,0,105,0,65535,0,0,1808,11,0,224,65535,255,0,0,0,0,0,0,56,3,44039,618,20,7,3338
2019:02:06-22:12:57,79,196,1782,29605,31,12803,180,2,512,233,65535,65535,255,18431,65535,0,0,105,0,65535,0,0,1808,11,0,224,65535,255,0,0,0,0,0,0,56,3,44039,618,20,7,3338
2019:02:06-22:13:02,79,196,1782,29605,31,12803,180,2,516,183,65535,65535,255,18431,65535,0,0,105,0,65535,0,0,1808,11,0,224,65535,255,0,0,0,0,0,0,56,3,44039,618,20,7,3338
2019:02:06-22:13:07,79,196,1782,29605,31,12803,180,2,516,212,65535,65535,255,18431,65535,0,0,105,0,65535,0,0,1808,11,0,224,65535,255,0,0,0,0,0,0,56,3,44039,618,20,7,3338
2019:02:06-22:13:13,79,196,1782,29605,31,12803,180,2,514,244,65535,65535,255,18431,65535,0,0,105,0,65535,0,0,1808,11,0,224,65535,255,0,0,0,0,0,0,56,3,44039,618,20,7,3338
2019:02:06-22:13:18,79,196,1782,29605,31,12803,180,2,513,244,65535,65535,255,18431,65535,0,0,105,0,65535,0,0,1808,11,0,224,65535,255,0,0,0,0,0,0,56,3,44039,618,20,7,3338
2019:02:06-22:13:23,79,196,1782,29605,31,12803,180,2,513,244,65535,65535,255,18431,65535,0,0,105,0,65535,0,0,1808,11,0,224,65535,255,0,0,0,0,0,0,56,3,44039,618,20,7,3338
2019:02:06-22:13:28,79,196,1782,29605,31,12803,180,2,513,244,65535,65535,255,18431,65535,0,0,105,0,65535,0,0,1808,11,0,224,65535,255,0,0,0,0,0,0,56,3,44039,618,20,7,3338
2019:02:06-22:13:33,79,196,1782,29605,31,12803,180,2,514,260,65535,65535,255,18431,65535,0,0,105,0,65535,0,0,1808,11,0,224,65535,255,0,0,0,0,0,0,56,3,44039,618,20,7,3338
2019:02:06-22:13:38,79,196,1783,29605,31,12803,180,2,514,90,65535,65535,255,18431,65535,0,0,104,0,65535,0,0,1808,11,0,224,65535,255,0,0,0,0,0,0,56,3,44039,618,20,7,3338
2019:02:06-22:13:43,79,196,1783,29605,31,12803,180,2,513,90,65535,65535,255,18431,65535,0,0,104,0,65535,0,0,1808,11,0,224,65535,255,0,0,0,0,0,0,56,3,44039,618,20,7,3338
2019:02:06-22:13:48,79,196,1783,29605,31,12803,179,2,513,90,65535,65535,255,18431,65535,0,0,104,0,65535,0,0,1808,11,0,224,65535,255,0,0,0,0,0,0,56,3,44039,618,20,7,3338
2019:02:06-22:13:53,79,196,1783,29605,31,12803,179,2,513,90,65535,65535,255,18431,65535,0,0,104,0,65535,0,0,1808,11,0,224,65535,255,0,0,0,0,0,0,56,3,44039,618,20,7,3338
2019:02:06-22:13:59,79,196,1783,29605,31,12803,179,2,514,272,65535,65535,255,18431,65535,0,0,104,0,65535,0,0,1808,11,0,224,65535,255,0,0,0,0,0,0,56,3,44039,618,20,7,3338
2019:02:06-22:14:04,79,196,1783,29605,31,12803,179,2,513,272,65535,65535,255,18431,65535,0,0,104,0,65535,0,0,1808,11,0,224,65535,255,0,0,0,0,0,0,56,3,44039,618,20,7,3338
2019:02:06-22:14:09,79,196,1783,29605,31,12803,179,2,515,239,65535,65535,255,18431,65535,0,0,104,0,65535,0,0,1808,11,0,224,65535,255,0,0,0,0,0,0,56,3,44039,618,20,7,3338
2019:02:06-22:14:14,79,196,1783,29605,31,12803,179,2,514,286,65535,65535,255,18431,65535,0,0,104,0,65535,0,0,1808,11,0,224,65535,255,0,0,0,0,0,0,56,3,44039,618,20,7,3338
2019:02:06-22:14:19,79,196,1783,29605,31,12803,179,2,514,288,65535,65535,255,18431,65535,0,0,104,0,65535,0,0,1808,11,0,224,65535,255,0,0,0,0,0,0,56,3,44039,618,20,7,3338
2019:02:06-22:14:24,79,196,1783,29605,31,12803,179,2,514,308,65535,65535,255,18431,65535,0,0,104,0,65535,0,0,1808,11,0,224,65535,255,0,0,0,0,0,0,56,3,44039,618,20,7,3338
2019:02:06-22:14:29,79,196,1783,29605,31,12803,179,2,514,307,65535,65535,255,18431,65535,0,0,104,0,65535,0,0,1808,11,0,224,65535,255,0,0,0,0,0,0,56,3,44039,618,20,7,3338
2019:02:06-22:14:34,79,196,1784,29605,31,12803,179,2,513,259,65535,65535,255,18431,65535,0,0,104,0,65535,0,0,1808,11,0,224,65535,255,0,0,0,0,0,0,56,3,44039,618,20,7,3338
2019:02:06-22:14:39,79,196,1784,29605,31,12803,179,2,513,294,65535,65535,255,18431,65535,0,0,104,0,65535,0,0,1808,11,0,224,65535,255,0,0,0,0,0,0,56,3,44039,618,20,7,3338
2019:02:06-22:14:45,79,196,1784,29605,31,12803,178,2,514,294,65535,65535,255,18431,65535,0,0,104,0,65535,0,0,1808,11,0,224,65535,255,0,0,0,0,0,0,56,3,44039,618,20,7,3338
2019:02:06-22:14:50,79,196,1784,29605,31,12803,178,2,517,225,65535,65535,255,18431,65535,0,0,104,0,65535,0,0,1808,11,0,224,65535,255,0,0,0,0,0,0,56,3,44039,618,20,7,3338
2019:02:06-22:14:55,79,196,1784,29605,31,12803,178,2,516,229,65535,65535,255,18431,65535,0,0,104,0,65535,0,0,1808,11,0,224,65535,255,0,0,0,0,0,0,56,3,44039,618,20,7,3338
2019:02:06-22:15:00,79,196,1784,29605,31,12803,178,2,517,140,65535,65535,255,18431,65535,0,0,104,0,65535,0,0,1808,11,0,224,65535,255,0,0,0,0,0,0,56,3,44039,618,20,7,3338
2019:02:06-22:15:05,79,196,1784,29605,31,12803,178,2,517,119,65535,65535,255,18431,65535,0,0,104,0,65535,0,0,1808,11,0,224,65535,255,0,0,0,0,0,0,56,3,44039,618,20,7,3338
2019:02:06-22:15:10,79,196,1784,29605,31,12803,178,2,514,120,65535,65535,255,18431,65535,0,0,104,0,65535,0,0,1808,11,0,224,65535,255,0,0,0,0,0,0,56,3,44039,618,20,7,3338
2019:02:06-22:15:15,79,196,1784,29605,31,12803,178,2,514,120,65535,65535,255,18431,65535,0,0,104,0,65535,0,0,1808,11,0,224,65535,255,0,0,0,0,0,0,56,3,44039,618,20,7,3338
2019:02:06-22:15:20,79,196,1784,29605,31,12803,178,2,513,136,65535,65535,255,18431,65535,0,0,104,0,65535,0,0,1808,11,0,224,65535,255,0,0,0,0,0,0,56,3,44039,618,20,7,3338
2019:02:06-22:15:25,79,196,1784,29605,31,12803,178,2,513,136,65535,65535,255,18431,65535,0,0,104,0,65535,0,0,1808,11,0,224,65535,255,0,0,0,0,0,0,56,3,44039,618,20,7,3338
2019:02:06-22:15:31,6,20303,196,1784,165,8051,3,50,690,513,65535,65535,255,65535,65535,255,255,0,104,0,65535,0,0,1808,11,0,65535,255,255,255,0,0,0,0,0,0,824,44039,106,2,1812
2019:02:06-22:15:36,6,20303,196,1785,166,7795,3,50,690,769,65535,65535,255,65535,65535,255,255,0,104,0,65535,0,0,1808,11,0,65535,255,255,255,0,0,0,0,0,0,824,44039,106,2,1812
2019:02:06-22:15:41,6,20303,196,1785,166,7795,3,50,690,769,65535,65535,255,65535,65535,255,255,0,104,0,65535,0,0,1808,11,0,65535,255,255,255,0,0,0,0,0,0,824,44039,106,2,1812
2019:02:06-22:15:46,6,20303,196,1785,166,7795,3,50,690,771,65535,65535,255,65535,65535,255,255,0,104,0,65535,0,0,1808,11,0,65535,255,255,255,0,0,0,0,0,0,824,44039,106,2,1812
2019:02:06-22:15:51,6,20303,196,1785,166,7795,3,50,690,770,65535,65535,255,65535,65535,255,255,0,104,0,65535,0,0,1808,11,0,65535,255,255,255,0,0,0,0,0,0,824,44039,106,2,1812
2019:02:06-22:15:56,6,20303,196,1785,166,7795,3,50,689,773,65535,65535,255,65535,65535,255,255,0,104,0,65535,0,0,1808,11,0,65535,255,255,255,0,0,0,0,0,0,824,44039,106,2,1812
2019:02:06-22:16:01,6,20303,196,1785,166,7795,3,50,689,773,65535,65535,255,65535,65535,255,255,0,104,0,65535,0,0,1808,11,0,65535,255,255,255,0,0,0,0,0,0,824,44039,106,2,1812
2019:02:06-22:16:06,6,20303,196,1785,166,7795,3,50,689,771,65535,65535,255,65535,65535,255,255,0,104,0,65535,0,0,1808,11,0,65535,255,255,255,0,0,0,0,0,0,824,44039,106,2,1812
2019:02:06-22:16:11,6,20303,196,1785,166,7795,3,50,689,769,65535,65535,255,65535,65535,255,255,0,104,0,65535,0,0,1808,11,0,65535,255,255,255,0,0,0,0,0,0,824,44039,106,2,1812
2019:02:06-22:16:17,6,20303,196,1785,166,7795,3,50,690,771,65535,65535,255,65535,65535,255,255,0,104,0,65535,0,0,1808,11,0,65535,255,255,255,0,0,0,0,0,0,824,44039,106,2,1812
2019:02:06-22:16:22,6,20303,196,1785,166,7795,3,50,690,773,65535,65535,255,65535,65535,255,255,0,104,0,65535,0,0,1808,11,0,65535,255,255,255,0,0,0,0,0,0,824,44039,106,2,1812
2019:02:06-22:16:27,6,20303,196,1785,166,7795,3,50,689,775,65535,65535,255,65535,65535,255,255,0,104,0,65535,0,0,1808,11,0,65535,255,255,255,0,0,0,0,0,0,824,44039,106,2,1812
2019:02:06-22:16:32,6,20303,196,1785,166,7795,3,50,689,773,65535,65535,255,65535,65535,255,255,0,104,0,65535,0,0,1808,11,0,65535,255,255,255,0,0,0,0,0,0,824,44039,106,2,1812
2019:02:06-22:16:37,6,20303,196,1786,165,7539,3,50,689,770,65535,65535,255,65535,65535,255,255,0,104,0,65535,0,0,1808,11,0,65535,255,255,255,0,0,0,0,0,0,824,44039,106,2,1812
2019:02:06-22:16:42,6,20303,196,1786,165,7539,3,50,689,769,65535,65535,255,65535,65535,255,255,0,104,0,65535,0,0,1808,11,0,65535,255,255,255,0,0,0,0,0,0,824,44039,106,2,1812
2019:02:06-22:16:47,6,20303,196,1786,165,7539,3,50,689,769,65535,65535,255,65535,65535,255,255,0,104,0,65535,0,0,1808,11,0,65535,255,255,255,0,0,0,0,0,0,824,44039,106,2,1812
2019:02:06-22:16:52,6,20303,196,1786,165,7539,3,50,689,769,65535,65535,255,65535,65535,255,255,0,104,0,65535,0,0,1808,11,0,65535,255,255,255,0,0,0,0,0,0,824,44039,106,2,1812
2019:02:06-22:16:57,6,20303,196,1786,165,7539,3,50,689,770,65535,65535,255,65535,65535,255,255,0,104,0,65535,0,0,1808,11,0,65535,255,255,255,0,0,0,0,0,0,824,44039,106,2,1812
2019:02:06-22:17:03,6,20303,196,1786,165,7539,3,50,689,770,65535,65535,255,65535,65535,255,255,0,104,0,65535,0,0,1808,11,0,65535,255,255,255,0,0,0,0,0,0,824,44039,106,2,1812
2019:02:06-22:17:08,6,20303,196,1786,165,7539,3,50,689,770,65535,65535,255,65535,65535,255,255,0,105,0,65535,0,0,1808,11,0,65535,255,255,255,0,0,0,0,0,0,824,44039,106,2,1812
2019:02:06-22:17:13,6,20303,196,1786,165,7539,3,50,689,769,65535,65535,255,65535,65535,255,255,0,105,0,65535,0,0,1808,11,0,65535,255,255,255,0,0,0,0,0,0,824,44039,106,2,1812
2019:02:06-22:17:18,6,20303,196,1786,165,7539,3,50,689,769,65535,65535,255,65535,65535,255,255,0,105,0,65535,0,0,1808,11,0,65535,255,255,255,0,0,0,0,0,0,824,44039,106,2,1812
2019:02:06-22:17:23,6,20303,196,1786,165,7539,3,50,689,769,65535,65535,255,65535,65535,255,255,0,105,0,65535,0,0,1808,11,0,65535,255,255,255,0,0,0,0,0,0,824,44039,106,2,1812
2019:02:06-22:17:28,6,20303,196,1786,165,7539,3,50,689,769,65535,65535,255,65535,65535,255,255,0,105,0,65535,0,0,1808,11,0,65535,255,255,255,0,0,0,0,0,0,824,44039,106,2,1812
2019:02:06-22:17:33,6,20303,196,1787,165,7539,3,50,689,514,65535,65535,255,65535,65535,255,255,0,105,0,65535,0,0,1808,11,0,65535,255,255,255,0,0,0,0,0,0,824,44039,106,2,1812
2019:02:06-22:17:38
2019:02:06-22:17:49,196,1787,29605,796,50,689,5,2,191,65535,65535,65535,72,65535,0,0,105,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,22584
2019:02:06-22:17:54,196,1787,29605,796,50,689,4,2,186,65535,65535,65535,72,65535,0,0,105,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,38170
2019:02:06-22:17:59,196,1787,29605,796,50,689,3,2,155,65535,65535,65535,72,65535,0,0,104,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,53248
2019:02:06-22:18:04,196,1787,29605,796,50,688,2,2,140,65535,65535,65535,72,65535,0,0,104,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,36439
2019:02:06-22:18:09,196,1787,29605,796,50,688,4,2,160,65535,65535,65535,72,65535,0,0,104,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,44608
2019:02:06-22:18:14,196,1787,29605,796,50,688,4,2,142,65535,65535,65535,72,65535,0,0,104,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,55097
2019:02:06-22:18:19,196,1787,29605,796,50,688,2,2,142,65535,65535,65535,72,65535,0,0,104,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,39807
2019:02:06-22:18:24,196,1787,29605,796,50,688,2,2,87,65535,65535,65535,72,65535,0,0,104,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,21477
2019:02:06-22:18:30,196,1787,29605,796,50,688,2,2,76,65535,65535,65535,72,65535,0,0,104,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,33185
2019:02:06-22:18:35,196,1788,29604,796,50,688,2,3,76,65535,65535,65535,72,65535,0,0,104,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,8129
2019:02:06-22:18:40,196,1788,29604,796,50,688,1,3,63,65535,65535,65535,72,65535,0,0,104,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,43253
2019:02:06-22:18:45,196,1788,29604,796,50,688,1,3,63,65535,65535,65535,72,65535,0,0,104,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,43253
2019:02:06-22:18:50,196,1788,29604,796,50,688,1,3,112,65535,65535,65535,72,65535,0,0,100,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,2755
2019:02:06-22:18:55,196,1788,29604,796,50,688,2,3,207,65535,65535,65535,72,65535,0,0,100,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,52465
2019:02:06-22:19:00,196,1788,29604,796,50,688,3,3,204,65535,65535,65535,72,65535,0,0,100,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,16043
2019:02:06-22:19:05,196,1788,29604,796,50,688,4,3,196,65535,65535,65535,72,65535,0,0,100,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,56227
2019:02:06-22:19:10,196,1788,29604,796,50,688,1,3,234,65535,65535,65535,72,65535,0,0,100,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,51391
2019:02:06-22:19:15,196,1788,29604,796,50,688,2,3,269,65535,65535,65535,72,65535,0,0,100,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,57712
2019:02:06-22:19:21,196,1788,29604,796,50,688,1,3,340,65535,65535,65535,72,65535,0,0,100,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,1389
2019:02:06-22:19:26,196,1788,29604,796,50,688,1,3,346,65535,65535,65535,72,65535,0,0,100,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,28341
2019:02:06-22:19:31,196,1788,29604,796,50,688,1,3,346,65535,65535,65535,72,65535,0,0,100,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,28341
2019:02:06-22:19:36,196,1789,29605,796,50,688,2,3,346,65535,65535,65535,72,65535,0,0,100,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,54604
2019:02:06-22:19:41,196,1789,29605,796,50,688,1,3,344,65535,65535,65535,72,65535,0,0,100,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,58951
2019:02:06-22:19:46,196,1789,29605,796,50,687,1,3,337,65535,65535,65535,72,65535,0,0,97,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,17264
2019:02:06-22:19:51,196,1789,29605,796,50,687,1,3,337,65535,65535,65535,72,65535,0,0,97,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,17264
2019:02:06-22:19:56,196,1789,29605,796,50,687,1,3,309,65535,65535,65535,72,65535,0,0,97,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,32467
2019:02:06-22:20:01,196,1789,29605,796,50,687,2,3,306,65535,65535,65535,72,65535,0,0,97,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,32020
2019:02:06-22:20:07,196,1789,29605,796,50,687,1,3,99,65535,65535,65535,72,65535,0,0,97,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,64246
2019:02:06-22:20:12,196,1789,29605,796,50,687,5,3,152,65535,65535,65535,72,65535,0,0,97,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,41582
2019:02:06-22:20:17,196,1789,29605,796,50,687,3,3,154,65535,65535,65535,72,65535,0,0,97,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,64256
2019:02:06-22:20:22,196,1789,29605,796,50,687,2,3,154,65535,65535,65535,72,65535,0,0,97,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,1774
2019:02:06-22:20:27,196,1789,29605,796,50,687,1,3,155,65535,65535,65535,72,65535,0,0,97,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,14929
2019:02:06-22:20:32,196,1789,29605,796,50,687,2,3,155,65535,65535,65535,72,65535,0,0,97,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,7282
2019:02:06-22:20:37,196,1790,29603,794,50,687,2,3,155,65535,65535,65535,72,65535,0,0,93,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,61504
2019:02:06-22:20:42,196,1790,29603,794,50,687,1,3,155,65535,65535,65535,72,65535,0,0,93,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,54883
2019:02:06-22:20:47,196,1790,29603,794,50,687,1,3,155,65535,65535,65535,72,65535,0,0,93,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,54883
2019:02:06-22:20:53,196,1790,29603,794,50,687,1,3,155,65535,65535,65535,72,65535,0,0,93,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,54883
2019:02:06-22:20:58,196,1790,29603,794,50,687,1,3,154,65535,65535,65535,72,65535,0,0,93,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,52479
2019:02:06-22:21:03,196,1790,29603,794,50,687,0,3,154,65535,65535,65535,72,65535,0,0,93,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,12561
2019:02:06-22:21:08,196,1790,29603,794,50,687,0,3,154,65535,65535,65535,72,65535,0,0,93,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,12561
2019:02:06-22:21:13,196,1790,29603,794,50,687,0,3,154,65535,65535,65535,72,65535,0,0,93,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,12561
2019:02:06-22:21:18,196,1790,29603,794,50,687,0,3,154,65535,65535,65535,72,65535,0,0,93,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,12561
2019:02:06-22:21:23,196,1790,29603,794,50,687,1,3,154,65535,65535,65535,72,65535,0,0,93,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,52479
2019:02:06-22:21:28,196,1790,29603,794,50,687,0,3,154,65535,65535,65535,72,65535,0,0,100,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,61730
2019:02:06-22:21:33,196,1791,29603,794,50,687,2,2,190,65535,65535,65535,72,65535,0,0,100,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,11881
2019:02:06-22:21:39
2019:02:06-22:21:49,196,1791,29605,794,50,687,5,2,165,65535,65535,65535,72,65535,0,0,100,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,30616
2019:02:06-22:21:54,196,1791,29605,794,50,686,4,2,171,65535,65535,65535,72,65535,0,0,100,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,61091
2019:02:06-22:21:59,196,1791,29605,794,50,686,4,2,173,65535,65535,65535,72,65535,0,0,100,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,53723
2019:02:06-22:22:04,196,1791,29605,794,50,687,4,2,176,65535,65535,65535,72,65535,0,0,100,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,13290
2019:02:06-22:22:09,196,1791,29605,794,50,687,2,2,176,65535,65535,65535,72,65535,0,0,100,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,32684
2019:02:06-22:22:14,196,1791,29605,794,50,687,1,2,176,65535,65535,65535,72,65535,0,0,100,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,22927
2019:02:06-22:22:20,196,1791,29605,794,50,687,1,2,180,65535,65535,65535,72,65535,0,0,113,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,62769
2019:02:06-22:22:25
2019:02:06-22:22:35,196,1792,29604,793,50,687,4,2,292,65535,65535,65535,72,65535,0,0,113,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,51334
2019:02:06-22:22:40,196,1792,29604,793,50,687,4,2,188,65535,65535,65535,72,65535,0,0,113,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,10381
2019:02:06-22:22:45,196,1792,29604,793,50,687,4,2,188,65535,65535,65535,72,65535,0,0,113,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,10381
2019:02:06-22:22:50,196,1792,29604,793,50,687,1,2,188,65535,65535,65535,72,65535,0,0,113,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,17128
2019:02:06-22:22:55,196,1792,29604,793,50,687,3,2,234,65535,65535,65535,72,65535,0,0,113,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,10847
2019:02:06-22:23:00,196,1792,29604,793,50,687,3,2,246,65535,65535,65535,72,65535,0,0,113,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,56831
2019:02:06-22:23:06,196,1792,29604,793,50,687,3,2,248,65535,65535,65535,72,65535,0,0,113,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,46631
2019:02:06-22:23:11,196,1792,29604,793,50,687,1,2,294,65535,65535,65535,72,65535,0,0,113,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,47051
2019:02:06-22:23:16,196,1792,29604,793,50,687,3,2,236,65535,65535,65535,72,65535,0,0,118,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,33464
2019:02:06-22:23:21,196,1792,29604,793,50,687,2,2,236,65535,65535,65535,72,65535,0,0,118,0,65535,0,0,1808,11,0,224,65535,65535,0,0,0,0,0,0,824,7,172,618,1812,10,13,32598
