Tiempo Sistema,Bar Trend,Next Record,Barometer,Inside Temperature,Inside Humidity,Outside Temperature,Wind Speed,10 Min Avg Wind Speed,Wind Direction,Extra Temperatures,Soil Temperatures,Leaf Temperatures,Outside Humidity,Extra Humidties,Rain Rate,UV,Solar Radiation,Storm Rain,Start Date of current Storm,Day Rain,Month Rain,Year Rain,Day ET,Month ET,Year ET,Soil Moistures,Leaf Wetnesses,Inside Alarms,Rain Alarms,Outside Alarms,Extra Temp/Hum Alarms,Soil & Leaf Alarms,Transmitter Battery Status,Console Battery Voltage,Forecast Icons,Forecast Rule number,Time of Sunrise,Time of Sunset,<LF> = 0x0A,<CR> = 0x0D,CRC
2019:02:08-07:01:00,79,236,1190,29835,86,14850,44,2,0,339,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:01:05,79,236,1190,29835,86,14850,44,2,0,339,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:01:10,79,236,1190,29835,86,14850,44,2,0,339,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:01:15,79,236,1190,29835,86,14850,44,2,0,339,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:01:20,79,236,1190,29835,86,14850,43,2,0,339,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:01:25,79,236,1190,29835,86,14850,43,2,0,339,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:01:30,79,236,1190,29835,86,14850,44,2,0,339,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:01:35,79,236,1191,29835,86,14850,44,2,0,339,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:01:41,79,236,1191,29835,86,14850,44,2,0,339,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:01:46,79,236,1191,29835,86,14850,44,2,0,339,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:01:51,79,236,1191,29835,86,14850,44,2,0,339,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:01:56,79,236,1191,29835,86,14850,44,2,0,339,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:02:01,79,236,1191,29835,86,14850,44,2,0,339,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:02:06,79,236,1191,29835,86,14850,44,2,0,339,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:02:11,79,236,1191,29835,86,14850,43,2,0,339,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:02:16,79,236,1191,29835,86,14850,43,2,0,340,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:02:21,79,236,1191,29835,86,14850,43,2,0,340,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:02:27,79,236,1191,29835,86,14850,43,2,0,340,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:02:32,79,236,1191,29835,86,14850,43,2,0,340,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:02:37,79,236,1192,29836,86,14850,44,2,0,340,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:02:42,79,236,1192,29836,86,14850,44,2,0,340,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:02:47,79,236,1192,29836,86,14850,43,2,0,340,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:02:52,79,236,1192,29836,86,14850,43,2,0,340,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:02:57,79,236,1192,29836,86,14850,44,2,0,340,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:03:03,79,236,1192,29836,86,14850,44,2,0,340,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:03:08,79,236,1192,29836,86,14850,44,2,0,340,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:03:13,79,236,1192,29836,86,14850,44,2,0,340,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:03:18,79,236,1192,29836,86,14850,44,2,0,340,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:03:23,79,236,1192,29836,86,14850,44,2,0,340,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:03:28,79,236,1192,29836,86,14850,44,2,0,340,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:03:33,79,236,1192,29836,86,14850,44,2,0,340,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:03:38,79,236,1193,29835,87,14850,43,2,0,340,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:03:44,79,236,1193,29835,87,14850,43,2,0,313,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:03:49,6,20303,236,1193,139,22388,2,58,556,0,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,0,1808,46,5,65535,255,255,255,0,0,0,0,0,0,825,11526,106,2,1812
2019:02:08-07:03:54,6,20303,236,1193,139,22388,2,58,556,0,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,0,1808,46,5,65535,255,255,255,0,0,0,0,0,0,825,11526,106,2,1812
2019:02:08-07:03:59,6,20303,236,1193,139,22388,2,58,556,0,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,0,1808,46,5,65535,255,255,255,0,0,0,0,0,0,825,11526,106,2,1812
2019:02:08-07:04:04,6,20303,236,1193,139,22388,2,58,556,0,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,0,1808,46,5,65535,255,255,255,0,0,0,0,0,0,825,11526,106,2,1812
2019:02:08-07:04:09,6,20303,236,1193,139,22388,2,58,556,0,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,0,1808,46,5,65535,255,255,255,0,0,0,0,0,0,825,11526,106,2,1812
2019:02:08-07:04:14,6,20303,236,1193,139,22388,2,58,556,0,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,0,1808,46,5,65535,255,255,255,0,0,0,0,0,0,825,11526,106,2,1812
2019:02:08-07:04:19,6,20303,236,1193,139,22388,2,58,556,0,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,0,1808,46,5,65535,255,255,255,0,0,0,0,0,0,825,11526,106,2,1812
2019:02:08-07:04:25,6,20303,236,1193,139,22388,2,58,556,0,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,0,1808,46,5,65535,255,255,255,0,0,0,0,0,0,825,11526,106,2,1812
2019:02:08-07:04:30,6,20303,236,1193,139,22388,2,58,555,0,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,0,1808,46,5,65535,255,255,255,0,0,0,0,0,0,825,11526,106,2,1812
2019:02:08-07:04:35,6,20303,236,1194,138,22132,2,58,555,0,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,0,1808,46,5,65535,255,255,255,0,0,0,0,0,0,825,11526,106,2,1812
2019:02:08-07:04:40
2019:02:08-07:04:50,236,1194,29834,598,58,555,0,0,313,65535,65535,65535,93,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,3360
2019:02:08-07:04:55,236,1194,29834,598,58,555,0,0,313,65535,65535,65535,93,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,3360
2019:02:08-07:05:00,79,236,1194,29834,86,14850,44,2,0,313,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:05:05,79,236,1194,29834,86,14850,44,2,0,313,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:05:11,79,236,1194,29834,86,14850,44,2,0,313,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:05:16,79,236,1194,29834,86,14850,44,2,0,313,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:05:21,79,236,1194,29834,86,14850,44,2,0,313,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:05:26,79,236,1194,29834,86,14850,44,2,0,313,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:05:31,79,236,1194,29834,86,14850,43,2,0,313,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:05:36,79,236,1195,29833,87,14850,43,2,0,313,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:05:41,79,236,1195,29833,87,14850,43,2,0,313,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:05:46,79,236,1195,29833,87,14850,43,2,0,313,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:05:51,79,236,1195,29833,87,14850,44,2,0,313,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:05:57,79,236,1195,29833,87,14850,44,2,0,313,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:06:02,79,236,1195,29833,87,14850,44,2,0,313,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:06:07,79,236,1195,29833,87,14850,44,2,0,313,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:06:12,79,236,1195,29833,87,14850,44,2,0,313,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:06:17,79,236,1195,29833,87,14850,44,2,0,313,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:06:22,79,236,1195,29833,87,14850,44,2,0,313,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:06:27,79,236,1195,29833,87,14850,44,2,0,313,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:06:32,79,236,1195,29833,87,14850,44,2,0,313,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:06:37,79,236,1196,29837,87,14850,44,2,0,313,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:06:43,79,236,1196,29837,87,14850,44,2,0,313,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:06:48,79,236,1196,29837,87,14850,44,2,0,313,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:06:53,79,236,1196,29837,87,14850,44,2,0,313,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:06:58,79,236,1196,29837,87,14850,44,2,0,313,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:07:03,79,236,1196,29837,87,14850,44,2,0,313,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:07:08,79,236,1196,29837,87,14850,44,2,0,313,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:07:13,79,236,1196,29837,87,14850,44,2,0,313,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:07:18,79,236,1196,29837,87,14850,44,2,0,313,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:07:23,79,236,1196,29837,87,14850,44,2,0,313,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:07:29,79,236,1196,29837,87,14850,44,2,0,313,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:07:34,79,236,1196,29837,87,14850,44,2,0,313,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:07:39,79,236,1197,29834,88,14850,44,2,0,313,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:07:44,79,236,1197,29834,88,14850,44,2,0,313,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:07:49,79,236,1197,29834,88,14850,44,2,0,313,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:07:54,79,236,1197,29834,88,14850,44,2,0,313,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:07:59,79,236,1197,29834,88,14850,44,2,0,313,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:08:04,79,236,1197,29834,88,14850,44,2,0,313,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:08:09,79,236,1197,29834,88,14850,44,2,0,313,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:08:15,79,236,1197,29834,88,14850,44,2,0,313,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:08:20,79,236,1197,29834,88,14850,44,2,0,313,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:08:25,79,236,1197,29834,88,14850,44,2,0,313,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:08:30,79,236,1197,29834,88,14850,44,2,0,313,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:08:35,79,236,1198,29834,87,14850,44,2,0,313,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:08:40,79,236,1198,29834,87,14850,44,2,0,313,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:08:45,79,236,1198,29834,87,14850,44,2,0,313,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:08:50
2019:02:08-07:09:00,236,1198,29834,599,58,555,0,0,311,65535,65535,65535,93,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,11542
2019:02:08-07:09:06,236,1198,29834,599,58,555,0,0,311,65535,65535,65535,93,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,11542
2019:02:08-07:09:11,236,1198,29834,599,58,555,0,0,311,65535,65535,65535,93,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,65535,0,0,0,0,0,0,825,6,45,618,1812,10,13,11542
2019:02:08-07:09:16,79,236,1198,29834,87,14850,44,2,0,311,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:09:21,79,236,1198,29834,87,14850,44,2,0,311,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:09:26,79,236,1198,29834,87,14850,44,2,0,311,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:09:31,79,236,1198,29834,87,14850,44,2,0,311,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:09:36,79,236,1199,29834,88,14850,44,2,0,311,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:09:41,79,236,1199,29834,88,14850,44,2,0,311,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:09:46,79,236,1199,29834,88,14850,44,2,0,311,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:09:52,79,236,1199,29834,88,14850,44,2,0,240,65535,65535,255,24063,65535,0,0,0,0,65535,0,0,1808,46,5,229,65535,255,0,0,0,0,0,0,57,3,11526,618,20,7,3338
2019:02:08-07:09:57,6,20303,236,1199,138,22644,2,58,556,0,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,0,1808,46,5,65535,255,255,255,0,0,0,0,0,0,825,11526,106,2,1812
2019:02:08-07:10:02,6,20303,236,1199,138,22644,2,58,556,0,65535,65535,255,65535,65535,255,255,0,0,0,65535,0,0,1808,46,5,65535,255,255,255,0,0,0,0,0,0,825,11526,106,2,1812
2019:02:08-07:10:07,10,19462,20303,236,175,35332,116,88,14850,556,65535,65535,255,65535,65535,255,65535,255,0,0,0,65535,0,0,1808,46,229,255,255,65535,255,0,0,0,0,0,0,825,6,45,618
2019:02:08-07:10:12,15,19462,20303,236,175,35332,116,88,14850,556,65535,65535,255,65535,65535,255,65535,255,0,0,0,65535,0,0,1808,46,229,255,255,65535,255,0,0,0,0,0,0,825,6,45,618
2019:02:08-07:10:17,15,19462,20303,236,175,35332,116,88,14850,556,65535,65535,255,65535,65535,255,65535,255,0,0,0,65535,0,0,1808,46,229,255,255,65535,255,0,0,0,0,0,0,825,6,45,618
2019:02:08-07:10:22,15,19462,20303,236,175,35332,116,88,14850,556,65535,65535,255,65535,65535,255,65535,255,0,0,0,65535,0,0,1808,46,229,255,255,65535,255,0,0,0,0,0,0,825,6,45,618
2019:02:08-07:10:27,15,19462,20303,236,175,35332,116,88,14850,556,65535,65535,255,65535,65535,255,65535,255,0,0,0,65535,0,0,1808,46,229,255,255,65535,255,0,0,0,0,0,0,825,6,45,618
2019:02:08-07:10:32,15,19462,20303,236,175,35332,116,88,14850,556,65535,65535,255,65535,65535,255,65535,255,0,0,0,65535,0,0,1808,46,229,255,255,65535,255,0,0,0,0,0,0,825,6,45,618
2019:02:08-07:10:38,15,19462,20303,236,176,35076,116,88,14850,556,65535,65535,255,65535,65535,255,65535,255,0,0,0,65535,0,0,1808,46,229,255,255,65535,255,0,0,0,0,0,0,825,6,45,618
2019:02:08-07:10:43,116,19462,20303,236,176,35076,116,88,14850,556,65535,65535,255,65535,65535,255,65535,255,0,0,0,65535,0,0,1808,46,229,255,255,65535,255,0,0,0,0,0,0,825,6,45,618
2019:02:08-07:10:48,116,19462,20303,236,176,35076,116,88,14850,556,65535,65535,255,65535,65535,255,65535,255,0,0,0,65535,0,0,1808,46,229,255,255,65535,255,0,0,0,0,0,0,825,6,45,618
2019:02:08-07:10:53,116,19462,20303,236,176,35076,116,88,14850,556,65535,65535,255,65535,65535,255,65535,255,0,0,0,65535,0,0,1808,46,229,255,255,65535,255,0,0,0,0,0,0,825,6,45,618
2019:02:08-07:10:58,116,19462,20303,236,176,35076,116,88,14850,556,65535,65535,255,65535,65535,255,65535,255,0,0,0,65535,0,0,1808,46,229,255,255,65535,255,0,0,0,0,0,0,825,6,45,618
2019:02:08-07:11:03,116,19462,20303,236,176,35076,116,88,14850,556,65535,65535,255,65535,65535,255,65535,255,0,0,0,65535,0,0,1808,46,229,255,255,65535,255,0,0,0,0,0,0,825,6,45,618
2019:02:08-07:11:08,116,19462,20303,236,176,35076,116,88,14850,556,65535,65535,255,65535,65535,255,65535,255,0,0,0,65535,0,0,1808,46,229,255,255,65535,255,0,0,0,0,0,0,825,6,45,618
2019:02:08-07:11:13,116,19462,20303,236,176,35076,116,88,14850,556,65535,65535,255,65535,65535,255,65535,255,0,0,0,65535,0,0,1808,46,229,255,255,65535,255,0,0,0,0,0,0,825,6,45,618
2019:02:08-07:11:18,116,3338,19462,20303,236,45056,4,137,22644,14850,65280,65535,255,65535,65373,255,65535,65535,255,0,0,0,65535,0,0,1808,5,255,255,65535,65535,0,0,0,0,0,0,0,57,3,11526
2019:02:08-07:11:23,10,51572,19462,20303,236,45056,4,137,22644,14850,65280,65535,255,65535,65373,255,65535,65535,255,0,0,0,65535,0,0,1808,5,255,255,65535,65535,0,0,0,0,0,0,0,57,3,11526
2019:02:08-07:11:29,10,51572,19462,20303,236,45056,4,137,22644,14850,65280,65535,255,65535,65373,255,65535,65535,255,0,0,0,65535,0,0,1808,5,255,255,65535,65535,0,0,0,0,0,0,0,57,3,11526
2019:02:08-07:11:34,10,51572,19462,20303,236,45056,4,137,22644,14850,65280,65535,255,65535,65373,255,65535,65535,255,0,0,0,65535,0,0,1808,5,255,255,65535,65535,0,0,0,0,0,0,0,57,3,11526
2019:02:08-07:11:39,10,51572,19462,20303,236,45312,4,134,22644,14850,65280,65535,255,65535,65373,255,65535,65535,255,0,0,0,65535,0,0,1808,5,255,255,65535,65535,0,0,0,0,0,0,0,57,3,11526
2019:02:08-07:11:44,10,10607,19462,20303,236,45312,4,134,22644,14850,65280,65535,255,65535,65373,255,65535,65535,255,0,0,0,65535,0,0,1808,5,255,255,65535,65535,0,0,0,0,0,0,0,57,3,11526
2019:02:08-07:11:49,10,10607,19462,20303,236,45312,4,134,22644,14850,65280,65535,255,65535,65373,255,65535,65535,255,0,0,0,65535,0,0,1808,5,255,255,65535,65535,0,0,0,0,0,0,0,57,3,11526
2019:02:08-07:11:54,10,10607,19462,20303,236,45312,4,134,22644,14850,65280,65535,255,65535,65373,255,65535,65535,255,0,0,0,65535,0,0,1808,5,255,255,65535,65535,0,0,0,0,0,0,0,57,3,11526
2019:02:08-07:11:59,10,10607,19462,20303,236,45312,4,134,22644,14850,65280,65535,255,65535,65373,255,65535,65535,255,0,0,0,65535,0,0,1808,5,255,255,65535,65535,0,0,0,0,0,0,0,57,3,11526
