Tiempo Sistema,Bar Trend,Next Record,Barometer,Inside Temperature,Inside Humidity,Outside Temperature,Wind Speed,10 Min Avg Wind Speed,Wind Direction,Extra Temperatures,Soil Temperatures,Leaf Temperatures,Outside Humidity,Extra Humidties,Rain Rate,UV,Solar Radiation,Storm Rain,Start Date of current Storm,Day Rain,Month Rain,Year Rain,Day ET,Month ET,Year ET,Soil Moistures,Leaf Wetnesses,Inside Alarms,Rain Alarms,Outside Alarms,Extra Temp/Hum Alarms,Soil & Leaf Alarms,Transmitter Battery Status,Console Battery Voltage,Forecast Icons,Forecast Rule number,Time of Sunrise,Time of Sunset,<LF> = 0x0A,<CR> = 0x0D,CRC
2019:02:16-08:42:25,,617,1813,3338,33,1645,76,79,50255,2816,17210,6912,255,65535,65535,255,65535,24319,65535,65535,65535,255,0,0,0,65535,57,94,0,101,325,255,0,0,0,0,0,0,0,0,0
2019:02:16-08:42:30,,617,1813,3338,205,1729,76,79,50255,2816,17210,8960,255,65535,65535,255,65535,24319,65535,65535,65535,255,0,0,0,65535,57,94,0,101,325,255,0,0,0,0,0,0,0,0,0
2019:02:16-08:42:35,,617,1813,3338,156,1550,76,79,50255,3072,17210,13568,255,65535,65535,255,65535,24319,65535,65535,65535,255,0,0,0,65535,57,94,0,101,325,255,0,0,0,0,0,0,0,0,0
2019:02:16-08:42:41,,617,1813,3338,121,1671,76,79,50255,3072,17210,13568,255,65535,65535,255,65535,24319,65535,65535,65535,255,0,0,0,65535,57,94,0,101,325,255,0,0,0,0,0,0,0,0,0
2019:02:16-08:42:46,,617,1813,3338,175,1589,76,79,50255,3072,17210,13568,255,65535,65535,255,65535,24063,65535,65535,65535,255,0,0,0,65535,57,94,0,101,325,255,0,0,0,0,0,0,0,0,0
2019:02:16-08:42:51,,617,1813,3338,221,1762,76,79,50255,3072,16954,14336,255,65535,65535,255,65535,24063,65535,65535,65535,255,0,0,0,65535,57,94,0,101,325,255,0,0,0,0,0,0,0,0,0
2019:02:16-08:42:56,,617,1813,3338,159,1711,76,79,50255,3072,16954,16640,255,65535,65535,255,65535,24063,65535,65535,65535,255,0,0,0,65535,57,94,0,101,325,255,0,0,0,0,0,0,0,0,0
2019:02:16-08:43:01,,617,1813,3338,35,1625,76,79,50255,3072,16954,16640,255,65535,65535,255,65535,24063,65535,65535,65535,255,0,0,0,65535,57,94,0,101,325,255,0,0,0,0,0,0,0,0,0
2019:02:16-08:43:06,,617,1813,3338,35,1625,76,79,50255,3072,16954,16640,255,65535,65535,255,65535,24063,65535,65535,65535,255,0,0,0,65535,57,94,0,101,325,255,0,0,0,0,0,0,0,0,0
2019:02:16-08:43:11,,617,1813,3338,0,1663,76,79,50255,3072,16954,16640,255,65535,65535,255,65535,24063,65535,65535,65535,255,0,0,0,65535,57,94,0,101,325,255,0,0,0,0,0,0,0,0,0
2019:02:16-08:43:16,,617,1813,3338,238,1666,76,79,50255,3072,16954,16640,255,65535,65535,255,65535,24063,65535,65535,65535,255,0,0,0,65535,57,94,0,101,325,255,0,0,0,0,0,0,0,0,0
2019:02:16-08:43:22,,617,1813,3338,238,1666,76,79,50255,3072,16954,16640,255,65535,65535,255,65535,24063,65535,65535,65535,255,0,0,0,65535,57,94,0,101,325,255,0,0,0,0,0,0,0,0,0
2019:02:16-08:43:27,,617,1813,3338,0,1663,76,79,50255,3072,16954,16640,255,65535,65535,255,65535,24063,65535,65535,65535,255,0,0,0,65535,57,94,0,101,325,255,0,0,0,0,0,0,0,0,0
2019:02:16-08:43:32,,617,1813,3338,0,1663,76,79,50255,3072,16954,16640,255,65535,65535,255,65535,24063,65535,65535,65535,255,0,0,0,65535,57,94,0,101,325,255,0,0,0,0,0,0,0,0,0
2019:02:16-08:43:37,,617,1813,3338,0,1663,76,79,50255,3328,16954,16641,255,65535,65535,255,65535,24063,65535,65535,65535,255,0,0,0,65535,57,94,0,101,325,255,0,0,0,0,0,0,0,0,0
2019:02:16-08:43:42,,617,1813,3338,119,1603,76,79,50255,3328,16954,16641,255,65535,65535,255,65535,24063,65535,65535,65535,255,0,0,0,65535,57,94,0,101,325,255,0,0,0,0,0,0,0,0,0
2019:02:16-08:43:47,,617,1813,3338,119,1603,76,79,50255,3328,16954,16641,255,65535,65535,255,65535,24063,65535,65535,65535,255,0,0,0,65535,57,94,0,101,325,255,0,0,0,0,0,0,0,0,0
2019:02:16-08:43:52,,617,1813,3338,119,1603,76,79,50255,3328,16698,16641,255,65535,65535,255,65535,24063,65535,65535,65535,255,0,0,0,65535,57,94,0,101,325,255,0,0,0,0,0,0,0,0,0
2019:02:16-08:43:57,,617,1813,3338,96,1618,76,79,50255,3328,16698,16641,255,65535,65535,255,65535,24063,65535,65535,65535,255,0,0,0,65535,57,94,0,101,325,255,0,0,0,0,0,0,0,0,0
2019:02:16-08:44:02,,617,1813,3338,142,1711,76,79,50255,3328,16698,16641,255,65535,65535,255,65535,24063,65535,65535,65535,255,0,0,0,65535,57,94,0,101,325,255,0,0,0,0,0,0,0,0,0
2019:02:16-08:44:08,,617,1813,3338,142,1711,76,79,50255,3328,16698,17153,255,65535,65535,255,65535,24063,65535,65535,65535,255,0,0,0,65535,57,94,0,101,325,255,0,0,0,0,0,0,0,0,0
2019:02:16-08:44:13,,617,1813,3338,72,1607,76,79,50255,3328,16698,17153,255,65535,65535,255,65535,24063,65535,65535,65535,255,0,0,0,65535,57,94,0,101,325,255,0,0,0,0,0,0,0,0,0
2019:02:16-08:44:18,,617,1813,3338,72,1607,76,79,50255,3328,16698,17153,255,65535,65535,255,65535,24063,65535,65535,65535,255,0,0,0,65535,57,94,0,101,325,255,0,0,0,0,0,0,0,0,0
2019:02:16-08:44:23,,617,1813,3338,72,1607,76,79,50255,3328,16698,17153,255,65535,65535,255,65535,24063,65535,65535,65535,255,0,0,0,65535,57,94,0,101,325,255,0,0,0,0,0,0,0,0,0
2019:02:16-08:44:28,,617,1813,3338,72,1607,76,79,50255,3328,16698,17153,255,65535,65535,255,65535,24063,65535,65535,65535,255,0,0,0,65535,57,94,0,101,325,255,0,0,0,0,0,0,0,0,0
2019:02:16-08:44:33,,617,1813,3338,72,1607,76,79,50255,3328,16698,17153,255,65535,65535,255,65535,24063,65535,65535,65535,255,0,0,0,65535,57,94,0,101,325,255,0,0,0,0,0,0,0,0,0
2019:02:16-08:44:38,,617,1813,3338,72,1607,76,79,50255,3584,16698,17153,255,65535,65535,255,65535,24063,65535,65535,65535,255,0,0,0,65535,57,94,0,101,325,255,0,0,0,0,0,0,0,0,0
2019:02:16-08:44:43,,617,1813,3338,255,2572,13,6,20300,50255,619,2,1,65535,65535,255,65535,65535,24063,65535,65535,65535,255,0,0,0,0,73,7,94,101,65535,0,0,0,0,0,0,0,0,0
2019:02:16-08:44:48,,23815,617,1813,10,61965,3,6,20300,50255,619,2,1,65535,65535,255,65535,65535,24063,65535,65535,65535,255,0,0,0,0,73,7,94,101,65535,0,0,0,0,0,0,0,0,0
2019:02:16-08:44:54,,23815,617,1813,10,61965,3,6,20300,50255,619,2,1,65535,65535,255,65535,65535,24063,65535,65535,65535,255,0,0,0,0,73,7,94,101,65535,0,0,0,0,0,0,0,0,0
2019:02:16-08:44:59,,23815,617,1813,10,65293,12,6,20300,50255,619,2,1,65535,65535,255,65535,65535,24063,65535,65535,65535,255,0,0,0,0,73,7,94,101,65535,0,0,0,0,0,0,0,0,0
2019:02:16-08:45:04,,23815,617,1813,10,65293,12,6,20300,50255,619,2,1,65535,65535,255,65535,65535,24063,65535,65535,65535,255,0,0,0,0,73,7,94,101,65535,0,0,0,0,0,0,0,0,0
2019:02:16-08:45:09,,23815,617,1813,10,61965,3,6,20300,50255,619,2,1,65535,65535,255,65535,65535,24063,65535,65535,65535,255,0,0,0,0,73,7,94,101,65535,0,0,0,0,0,0,0,0,0
2019:02:16-08:45:14,,23815,617,1813,10,61965,3,6,20300,50255,619,2,1,65535,65535,255,65535,65535,24063,65535,65535,65535,255,0,0,0,0,73,7,94,101,65535,0,0,0,0,0,0,0,0,0
2019:02:16-08:45:19,,23815,617,1813,10,65293,12,6,20300,50255,619,2,1,65535,65535,255,65535,65535,24063,65535,65535,65535,255,0,0,0,0,73,7,94,101,65535,0,0,0,0,0,0,0,0,0
2019:02:16-08:45:24,,23815,617,1813,10,65293,12,6,20300,50255,619,2,1,65535,65535,255,65535,65535,24319,65535,65535,65535,255,0,0,0,0,73,7,94,101,65535,0,0,0,0,0,0,0,0,0
2019:02:16-08:45:29,,23815,617,1813,10,36109,219,6,20300,50255,619,2,1,65535,65535,255,65535,65535,24319,65535,65535,65535,255,0,0,0,0,73,7,94,101,65535,0,0,0,0,0,0,0,0,0
2019:02:16-08:45:34,,23815,617,1813,10,36109,219,6,20300,50255,619,2,1,65535,65535,255,65535,65535,24319,65535,65535,65535,255,0,0,0,0,73,7,94,101,65535,0,0,0,0,0,0,0,0,0
2019:02:16-08:45:40,,23815,617,1813,10,36109,219,6,20300,50255,619,2,1,65535,65535,255,65535,65535,24319,65535,65535,65535,255,0,0,0,0,73,7,94,101,65535,0,0,0,0,0,0,0,0,0
2019:02:16-08:45:45,,23815,617,1813,10,44813,221,6,20300,50255,619,2,1,65535,65535,255,65535,65535,24319,65535,65535,65535,255,0,0,0,0,73,7,94,101,65535,0,0,0,0,0,0,0,0,0
2019:02:16-08:45:50,,23815,617,1813,10,44813,221,6,20300,50255,619,2,1,65535,65535,255,65535,65535,24319,65535,65535,65535,255,0,0,0,0,73,7,94,101,65535,0,0,0,0,0,0,0,0,0
2019:02:16-08:45:55,,23815,617,1813,10,44813,221,6,20300,50255,619,2,1,65535,65535,255,65535,65535,24319,65535,65535,65535,255,0,0,0,0,73,7,94,101,65535,0,0,0,0,0,0,0,0,0
2019:02:16-08:46:00,,23815,617,1813,10,44813,221,6,20300,50255,619,2,1,65535,65535,255,65535,65535,24319,65535,65535,65535,255,0,0,0,0,73,7,94,101,65535,0,0,0,0,0,0,0,0,0
2019:02:16-08:46:05,,23815,617,1813,10,44813,221,6,20300,50255,619,2,1,65535,65535,255,65535,65535,24319,65535,65535,65535,255,0,0,0,0,73,7,94,101,65535,0,0,0,0,0,0,0,0,0
2019:02:16-08:46:10,,23815,617,1813,10,44813,221,6,20300,50255,619,2,1,65535,65535,255,65535,65535,24319,65535,65535,65535,255,0,0,0,0,73,7,94,101,65535,0,0,0,0,0,0,0,0,0
2019:02:16-08:46:15,,23815,617,1813,10,44813,221,6,20300,50255,619,2,1,65535,65535,255,65535,65535,24319,65535,65535,65535,255,0,0,0,0,73,7,94,101,65535,0,0,0,0,0,0,0,0,0
2019:02:16-08:46:20,,23815,617,1813,10,44813,221,6,20300,50255,619,2,1,65535,65535,255,65535,65535,24319,65535,65535,65535,255,0,0,0,0,73,7,94,101,65535,0,0,0,0,0,0,0,0,0
2019:02:16-08:46:26,,23815,617,1813,10,44813,221,10,1549,20300,29854,16442,1,323,65535,255,65535,65535,65535,24319,65535,65535,65535,255,0,0,65535,57,0,1865,94,65535,255,0,0,0,0,0,0,0,0
2019:02:16-08:46:31,,825,23815,617,21,2567,13,175,1757,20300,29854,16442,1,323,65535,255,65535,65535,65535,24319,65535,65535,65535,255,0,0,65535,57,0,1865,94,65535,255,0,0,0,0,0,0,0,0
2019:02:16-08:46:36,,825,23815,617,21,2567,13,175,1757,20300,29854,16442,1,323,65535,255,65535,65535,65535,24319,65535,65535,65535,255,0,0,65535,57,0,1865,94,65535,255,0,0,0,0,0,0,0,0
2019:02:16-08:46:41,,825,23815,617,21,2567,13,218,1625,20300,29854,16442,1,323,65535,255,65535,65535,65535,24319,65535,65535,65535,255,0,0,65535,57,0,1865,94,65535,255,0,0,0,0,0,0,0,0
2019:02:16-08:46:46,,825,23815,617,21,2567,13,218,1625,20300,29854,16442,1,323,65535,255,65535,65535,65535,24319,65535,65535,65535,255,0,0,65535,57,0,1865,94,65535,255,0,0,0,0,0,0,0,0
2019:02:16-08:46:51,,825,23815,617,21,2567,13,218,1625,20300,29854,16442,1,323,65535,255,65535,65535,65535,24319,65535,65535,65535,255,0,0,65535,57,0,1865,94,65535,255,0,0,0,0,0,0,0,0
2019:02:16-08:46:56,,825,23815,617,21,2567,13,218,1625,20300,29854,16442,1,323,65535,255,65535,65535,65535,24319,65535,65535,65535,255,0,0,65535,57,0,1865,94,65535,255,0,0,0,0,0,0,0,0
2019:02:16-08:47:01,,825,23815,617,21,2567,13,218,1625,20300,29854,16442,1,323,65535,255,65535,65535,65535,24319,65535,65535,65535,255,0,0,65535,57,0,1865,94,65535,255,0,0,0,0,0,0,0,0
2019:02:16-08:47:07,,825,23815,617,21,2567,13,218,1625,20300,29854,16442,1,323,65535,255,65535,65535,65535,24319,65535,65535,65535,255,0,0,65535,57,0,1865,94,65535,255,0,0,0,0,0,0,0,0
2019:02:16-08:47:12,,825,23815,617,21,2567,13,218,1625,20300,29854,16442,1,323,65535,255,65535,65535,65535,24319,65535,65535,65535,255,0,0,65535,57,0,1865,94,65535,255,0,0,0,0,0,0,0,0
2019:02:16-08:47:17,,825,23815,617,21,2567,13,218,1625,20300,29854,16442,1,323,65535,255,65535,65535,65535,24319,65535,65535,65535,255,0,0,65535,57,0,1865,94,65535,255,0,0,0,0,0,0,0,0
2019:02:16-08:47:22,,825,23815,617,21,2567,13,218,1625,20300,29854,16442,1,323,65535,255,65535,65535,65535,24319,65535,65535,65535,255,0,0,65535,57,0,1865,94,65535,255,0,0,0,0,0,0,0,0
2019:02:16-08:47:27,,825,23815,617,21,2567,13,218,1625,20300,29854,16442,1,323,65535,255,65535,65535,65535,24319,65535,65535,65535,255,0,0,65535,57,0,1865,94,65535,255,0,0,0,0,0,0,0,0
2019:02:16-08:47:32,,825,23815,617,21,2567,13,218,1625,20300,29854,16442,1,323,65535,255,65535,65535,65535,24319,65535,65535,65535,255,0,0,65535,57,0,1865,94,65535,255,0,0,0,0,0,0,0,0
2019:02:16-08:47:37,,825,23815,617,21,2567,13,218,1625,20300,29855,16442,1,323,65535,255,65535,65535,65535,24319,65535,65535,65535,255,0,0,65535,57,0,1865,94,65535,255,0,0,0,0,0,0,0,0
2019:02:16-08:47:42,,825,23815,617,21,2567,13,82,1707,20300,29855,16442,1,323,65535,255,65535,65535,65535,24319,65535,65535,65535,255,0,0,65535,57,0,1865,94,65535,255,0,0,0,0,0,0,0,0
2019:02:16-08:47:47,,825,23815,617,21,2567,13,82,1707,20300,29855,16442,1,323,65535,255,65535,65535,65535,24319,65535,65535,65535,255,0,0,65535,57,0,1865,94,65535,255,0,0,0,0,0,0,0,0
2019:02:16-08:47:53,,825,23815,617,21,2567,13,82,1707,20300,29855,16442,1,323,65535,255,65535,65535,65535,24319,65535,65535,65535,255,0,0,65535,57,0,1865,94,65535,255,0,0,0,0,0,0,0,0
2019:02:16-08:47:58,,825,23815,617,21,2567,13,82,1707,20300,29855,16442,1,323,65535,255,65535,65535,65535,24319,65535,65535,65535,255,0,0,65535,57,0,1865,94,65535,255,0,0,0,0,0,0,0,0
2019:02:16-08:48:03,,825,23815,617,21,2567,13,82,1707,20300,29855,16442,1,323,65535,255,65535,65535,65535,24575,65535,65535,65535,255,0,0,65535,57,0,1865,94,65535,255,0,0,0,0,0,0,0,0
2019:02:16-08:48:08,,825,23815,617,21,2567,13,140,1785,20300,29855,16442,1,323,65535,255,65535,65535,65535,24575,65535,65535,65535,255,0,0,65535,57,0,1865,94,65535,255,0,0,0,0,0,0,0,0
2019:02:16-08:48:13,,825,23815,617,21,2567,13,140,1785,20300,29855,16442,1,323,65535,255,65535,65535,65535,24575,65535,65535,65535,255,0,0,65535,57,0,1865,94,65535,255,0,0,0,0,0,0,0,0
2019:02:16-08:48:18,,825,23815,617,21,2567,13,140,1785,20300,29855,16442,1,323,65535,255,65535,65535,65535,24575,65535,65535,65535,255,0,0,65535,57,0,1865,94,65535,255,0,0,0,0,0,0,0,0
2019:02:16-08:48:23,,825,23815,617,21,2567,13,140,1785,20300,29855,16442,1,323,65535,255,65535,65535,65535,24575,65535,65535,65535,255,0,0,65535,57,0,1865,94,65535,255,0,0,0,0,0,0,0,0
2019:02:16-08:48:28,,825,23815,617,21,2567,13,140,1785,20300,29855,16442,1,323,65535,255,65535,65535,65535,24575,65535,65535,65535,255,0,0,65535,57,0,1865,94,65535,255,0,0,0,0,0,0,0,0
2019:02:16-08:48:33,,825,23815,617,21,2567,13,140,1785,20300,29855,16442,1,323,65535,255,65535,65535,65535,24575,65535,65535,65535,255,0,0,65535,57,0,1865,94,65535,255,0,0,0,0,0,0,0,0
2019:02:16-08:48:39,,825,23815,617,21,2567,13,140,1785,20300,29855,16442,1,323,65535,255,65535,65535,65535,24575,65535,65535,65535,255,0,0,65535,57,0,1865,94,65535,255,0,0,0,0,0,0,0,0
2019:02:16-08:48:44,,825,23815,617,21,2567,13,253,1762,20300,29855,16442,1,323,65535,255,65535,65535,65535,24575,65535,65535,65535,255,0,0,65535,57,0,1865,94,65535,255,0,0,0,0,0,0,0,0
2019:02:16-08:48:49,,825,23815,617,21,2567,13,253,1762,20300,29855,16442,1,323,65535,255,65535,65535,65535,24575,65535,65535,65535,255,0,0,65535,57,0,1865,94,65535,255,0,0,0,0,0,0,0,0
2019:02:16-08:48:54,,825,23815,617,21,2567,13,253,1762,20300,29855,16442,1,323,65535,255,65535,65535,65535,24575,65535,65535,65535,255,0,0,65535,57,0,1865,94,65535,255,0,0,0,0,0,0,0,0
2019:02:16-08:48:59,,825,23815,617,21,2567,13,253,1762,20300,29855,16442,1,323,65535,255,65535,65535,65535,24575,65535,65535,65535,255,0,0,65535,57,0,1865,94,65535,255,0,0,0,0,0,0,0,0
2019:02:16-08:49:04
2019:02:16-08:49:14,O,18,29855,618,58,576,0,1,323,65535,65535,65535,95,65535,0,0,0,0,65535,0,57,1865,94,101,325,65535,65535,0,0,0,0,0,0,825,7,93,617,1813,10,13,58109
2019:02:16-08:49:19,O,18,29855,618,58,576,0,1,323,65535,65535,65535,95,65535,0,0,0,0,65535,0,57,1865,94,101,325,65535,65535,0,0,0,0,0,0,825,7,93,617,1813,10,13,58109
2019:02:16-08:49:25,O,18,29855,618,58,576,0,1,323,65535,65535,65535,95,65535,0,0,0,0,65535,0,57,1865,94,101,325,65535,65535,0,0,0,0,0,0,825,7,93,617,1813,10,13,58109
2019:02:16-08:49:30,O,18,29855,618,58,576,0,1,323,65535,65535,65535,95,65535,0,0,0,0,65535,0,57,1865,94,101,325,65535,65535,0,0,0,0,0,0,825,7,93,617,1813,10,13,58109
2019:02:16-08:49:35,O,18,29855,618,58,576,0,1,323,65535,65535,65535,95,65535,0,0,0,0,65535,0,57,1865,94,101,325,65535,65535,0,0,0,0,0,0,825,7,93,617,1813,10,13,58109
2019:02:16-08:49:40,O,19,29855,618,58,576,0,1,323,65535,65535,65535,95,65535,0,0,0,0,65535,0,57,1865,94,101,325,65535,65535,0,0,0,0,0,0,825,7,93,617,1813,10,13,60370
2019:02:16-08:49:45,O,19,29855,618,58,576,0,1,323,65535,65535,65535,95,65535,0,0,0,0,65535,0,57,1865,94,101,325,65535,65535,0,0,0,0,0,0,825,7,93,617,1813,10,13,60370
2019:02:16-08:49:50,O,19,29855,618,58,576,0,1,323,65535,65535,65535,95,65535,0,0,0,0,65535,0,57,1865,94,101,325,65535,65535,0,0,0,0,0,0,825,7,93,617,1813,10,13,60370
2019:02:16-08:49:55,O,19,29855,618,58,576,0,1,323,65535,65535,65535,95,65535,0,0,0,0,65535,0,57,1865,94,101,325,65535,65535,0,0,0,0,0,0,825,7,93,617,1813,10,13,60370
2019:02:16-08:50:00,O,19,29855,618,58,576,1,1,323,65535,65535,65535,95,65535,0,0,0,0,65535,0,57,1865,94,101,325,65535,65535,0,0,0,0,0,0,825,7,93,617,1813,10,13,5692
2019:02:16-08:50:05,O,19,29855,618,58,576,1,1,323,65535,65535,65535,95,65535,0,0,0,0,65535,0,57,1865,94,101,325,65535,65535,0,0,0,0,0,0,825,7,93,617,1813,10,13,5692
2019:02:16-08:50:11,O,19,29855,618,58,576,1,1,323,65535,65535,65535,95,65535,0,0,0,0,65535,0,57,1865,94,101,325,65535,65535,0,0,0,0,0,0,825,7,93,617,1813,10,13,5692
2019:02:16-08:50:16,O,19,29855,618,58,576,1,1,323,65535,65535,65535,95,65535,0,0,0,0,65535,0,57,1865,94,101,325,65535,65535,0,0,0,0,0,0,825,7,93,617,1813,10,13,5692
2019:02:16-08:50:21,O,19,29855,618,58,576,1,1,323,65535,65535,65535,95,65535,0,0,0,0,65535,0,57,1865,94,101,325,65535,65535,0,0,0,0,0,0,825,7,93,617,1813,10,13,5692
2019:02:16-08:50:26,O,19,29855,618,58,576,0,1,323,65535,65535,65535,95,65535,0,0,0,0,65535,0,57,1865,94,101,325,65535,65535,0,0,0,0,0,0,825,7,93,617,1813,10,13,60370
2019:02:16-08:50:31,O,19,29855,618,58,576,1,1,323,65535,65535,65535,95,65535,0,0,0,0,65535,0,57,1865,94,101,325,65535,65535,0,0,0,0,0,0,825,7,93,617,1813,10,13,5692
2019:02:16-08:50:36,O,20,29857,618,58,576,0,0,323,65535,65535,65535,95,65535,0,0,0,0,65535,0,57,1865,94,101,325,65535,65535,0,0,0,0,0,0,825,7,93,617,1813,10,13,19567
2019:02:16-08:50:41,O,20,29857,618,58,576,0,0,323,65535,65535,65535,95,65535,0,0,0,0,65535,0,57,1865,94,101,325,65535,65535,0,0,0,0,0,0,825,7,93,617,1813,10,13,19567
2019:02:16-08:50:46,O,20,29857,618,58,576,0,0,323,65535,65535,65535,95,65535,0,0,0,0,65535,0,57,1865,94,101,325,65535,65535,0,0,0,0,0,0,825,7,93,617,1813,10,13,19567
2019:02:16-08:50:51,O,20,29857,618,58,576,0,0,323,65535,65535,65535,95,65535,0,0,0,0,65535,0,57,1865,94,101,325,65535,65535,0,0,0,0,0,0,825,7,93,617,1813,10,13,19567
2019:02:16-08:50:57,O,20,29857,618,58,576,0,0,323,65535,65535,65535,95,65535,0,0,0,0,65535,0,57,1865,94,101,325,65535,65535,0,0,0,0,0,0,825,7,93,617,1813,10,13,19567
2019:02:16-08:51:02,O,20,29857,618,58,576,0,0,323,65535,65535,65535,95,65535,0,0,0,0,65535,0,57,1865,94,101,325,65535,65535,0,0,0,0,0,0,825,7,93,617,1813,10,13,19567
2019:02:16-08:51:07,O,20,29857,618,58,576,0,0,323,65535,65535,65535,95,65535,0,0,0,0,65535,0,57,1865,94,101,325,65535,65535,0,0,0,0,0,0,825,7,93,617,1813,10,13,19567
2019:02:16-08:51:12,O,20,29857,618,58,576,1,0,323,65535,65535,65535,95,65535,0,0,0,0,65535,0,57,1865,94,101,325,65535,65535,0,0,0,0,0,0,825,7,93,617,1813,10,13,45441
2019:02:16-08:51:17,O,20,29857,618,58,576,1,0,323,65535,65535,65535,95,65535,0,0,0,0,65535,0,57,1865,94,101,325,65535,65535,0,0,0,0,0,0,825,7,93,617,1813,10,13,45441
2019:02:16-08:51:22,O,20,29857,618,58,576,0,0,323,65535,65535,65535,95,65535,0,0,0,0,65535,0,57,1865,94,101,325,65535,65535,0,0,0,0,0,0,825,7,93,617,1813,10,13,19567
2019:02:16-08:51:27,O,20,29857,618,58,576,0,0,323,65535,65535,65535,95,65535,0,0,0,0,65535,0,57,1865,94,101,325,65535,65535,0,0,0,0,0,0,825,7,93,617,1813,10,13,19567
2019:02:16-08:51:32,O,20,29857,618,58,576,0,0,323,65535,65535,65535,95,65535,0,0,0,0,65535,0,57,1865,94,101,325,65535,65535,0,0,0,0,0,0,825,7,93,617,1813,10,13,19567
2019:02:16-08:51:38,O,21,29856,618,58,576,0,0,323,65535,65535,65535,95,65535,0,0,0,0,65535,0,57,1865,94,101,325,65535,65535,0,0,0,0,0,0,825,7,93,617,1813,10,13,53685
2019:02:16-08:51:43,O,21,29856,618,58,576,0,0,323,65535,65535,65535,95,65535,0,0,0,0,65535,0,57,1865,94,101,325,65535,65535,0,0,0,0,0,0,825,7,93,617,1813,10,13,53685
2019:02:16-08:51:48,O,21,29856,618,58,576,0,0,323,65535,65535,65535,95,65535,0,0,0,0,65535,0,57,1865,94,101,325,65535,65535,0,0,0,0,0,0,825,7,93,617,1813,10,13,53685
2019:02:16-08:51:53,O,21,29856,618,58,576,0,0,323,65535,65535,65535,95,65535,0,0,0,0,65535,0,57,1865,94,101,325,65535,65535,0,0,0,0,0,0,825,7,93,617,1813,10,13,53685
2019:02:16-08:51:58,O,21,29856,618,58,576,0,0,323,65535,65535,65535,95,65535,0,0,0,0,65535,0,57,1865,94,101,325,65535,65535,0,0,0,0,0,0,825,7,93,617,1813,10,13,53685
2019:02:16-08:52:03,O,21,29856,618,58,576,0,0,323,65535,65535,65535,95,65535,0,0,0,0,65535,0,57,1865,94,101,325,65535,65535,0,0,0,0,0,0,825,7,93,617,1813,10,13,53685
2019:02:16-08:52:08,O,21,29856,618,58,576,0,0,323,65535,65535,65535,95,65535,0,0,0,0,65535,0,57,1865,94,101,325,65535,65535,0,0,0,0,0,0,825,7,93,617,1813,10,13,53685
2019:02:16-08:52:13,O,21,29856,618,58,576,0,0,323,65535,65535,65535,95,65535,0,0,0,0,65535,0,57,1865,94,101,325,65535,65535,0,0,0,0,0,0,825,7,93,617,1813,10,13,53685
2019:02:16-08:52:18,O,21,29856,618,58,577,0,0,323,65535,65535,65535,95,65535,0,0,0,0,65535,0,57,1865,94,101,325,65535,65535,0,0,0,0,0,0,825,7,93,617,1813,10,13,57016
2019:02:16-08:52:24,O,21,29856,618,58,577,0,0,323,65535,65535,65535,95,65535,0,0,0,0,65535,0,57,1865,94,101,325,65535,65535,0,0,0,0,0,0,825,7,93,617,1813,10,13,57016
2019:02:16-08:52:29,O,21,29856,618,58,576,0,0,323,65535,65535,65535,95,65535,0,0,0,0,65535,0,57,1865,94,101,325,65535,65535,0,0,0,0,0,0,825,7,93,617,1813,10,13,53685
2019:02:16-08:52:34,O,21,29856,618,58,576,0,0,323,65535,65535,65535,95,65535,0,0,0,0,65535,0,57,1865,94,101,325,65535,65535,0,0,0,0,0,0,825,7,93,617,1813,10,13,53685
2019:02:16-08:52:39,O,22,29857,618,58,576,0,0,323,65535,65535,65535,95,65535,0,0,0,0,65535,0,57,1865,94,101,325,65535,65535,0,0,0,0,0,0,825,7,93,617,1813,10,13,24113
2019:02:16-08:52:44,O,22,29857,618,58,576,0,0,323,65535,65535,65535,95,65535,0,0,0,0,65535,0,57,1865,94,101,325,65535,65535,0,0,0,0,0,0,825,7,93,617,1813,10,13,24113
2019:02:16-08:52:49,O,22,29857,618,58,576,0,0,323,65535,65535,65535,95,65535,0,0,0,0,65535,0,57,1865,94,101,325,65535,65535,0,0,0,0,0,0,825,7,93,617,1813,10,13,24113
2019:02:16-08:52:54,O,22,29857,618,58,576,0,0,323,65535,65535,65535,95,65535,0,0,0,0,65535,0,57,1865,94,101,325,65535,65535,0,0,0,0,0,0,825,7,93,617,1813,10,13,24113
2019:02:16-08:52:59,O,22,29857,618,58,577,0,0,323,65535,65535,65535,95,65535,0,0,0,0,65535,0,57,1865,94,101,325,65535,65535,0,0,0,0,0,0,825,7,93,617,1813,10,13,20796
2019:02:16-08:53:04,O,22,29857,618,58,577,0,0,323,65535,65535,65535,95,65535,0,0,0,0,65535,0,57,1865,94,101,325,65535,65535,0,0,0,0,0,0,825,7,93,617,1813,10,13,20796
2019:02:16-08:53:10,O,22,29857,618,58,576,0,0,323,65535,65535,65535,95,65535,0,0,0,0,65535,0,57,1865,94,101,325,65535,65535,0,0,0,0,0,0,825,7,93,617,1813,10,13,24113
2019:02:16-08:53:15,O,22,29857,618,58,576,0,0,323,65535,65535,65535,95,65535,0,0,0,0,65535,0,57,1865,94,101,325,65535,65535,0,0,0,0,0,0,825,7,93,617,1813,10,13,24113
